Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	61735	86341	15	0.3051
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	98588	1187587	130	-0.0714
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	1195341	1196471	3	-1.1964
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	1198618	23957783	13103	-0.0127
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	23958921	23959613	2	-1.5308
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	23960868	25583341	898	-0.0156
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	25593128	25646946	27	0.5513
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	25646986	35102654	4972	-0.0091
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	35102670	35104491	19	-0.8432
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	35114268	72746567	23841	-0.005
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	72746581	72817021	64	0.3418
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	72818599	72822836	8	-0.6179
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	72827978	76050844	1921	-0.0066
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	76054763	76054854	2	-3.0175
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	76059509	110232974	21784	-0.0057
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	110233037	110240178	16	1.1726
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	110242953	111377368	841	-0.0096
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	111377565	111388226	38	-0.6762
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	111392067	112695965	1078	0.0069
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	112696087	112697390	24	-1.9263
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	112705956	112706140	7	0.4086
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	112706149	112774337	66	-0.0643
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	112774599	112775365	3	-2.4996
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	112775502	152555527	7963	0.0168
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	152555706	152579825	28	1.3089
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	152585718	152756774	175	0.1014
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	152756806	152767963	34	0.7041
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	152768259	161479438	5274	0.0696
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	161496900	161638480	54	0.3803
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	161638513	169216937	6015	0.0639
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	169233974	169241766	7	1.0518
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	169242401	246942433	52969	0.0607
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	246942599	246946209	16	-0.3742
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	1	246948555	249224388	1250	0.0835
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	12784	34520473	24011	0.0555
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	34523978	34525580	2	-2.0689
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	34525967	34699315	96	0.0114
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	34701394	34727867	43	-2.0644
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	34736513	47846016	9728	0.0666
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	47846190	47846246	2	-1.7057
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	47848236	48850005	518	0.0704
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	48851152	48855934	3	-1.4776
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	48861904	52754468	2794	0.0801
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	52754480	52781542	39	-2.7096
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	52787949	194687745	82553	0.059
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	194690304	194693798	2	2.494
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	194702314	203899800	5207	0.0596
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	203900075	203904140	3	-1.4717
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	203905718	205343959	835	0.0445
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	205344197	205344882	12	-0.4295
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	205345626	229759479	15954	0.0517
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	229759646	229759913	7	-0.94
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	2	229760083	243089456	8235	0.0506
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	60345	20313125	15294	-0.2457
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	20315122	20316083	2	-2.3535
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	20328081	46803334	17937	-0.2561
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	46803433	46859832	35	-0.735
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	46868828	58619022	6333	-0.2529
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	58619534	58620563	3	-2.3338
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	58622620	98944511	24188	-0.2528
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	98944547	98949308	33	-0.9763
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	98949314	115865123	10207	-0.2518
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	115866018	162513149	28879	0.0676
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	162513459	162626603	68	-0.3034
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_F04_697332	3	162628614	192877902	19191	0.0708
