Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	61735	62937	6	-0.3817
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	72704	757923	41	0.5547
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	761368	13377047	6537	-0.0156
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	13384168	13431652	8	0.6849
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	13444502	13471704	7	-0.3311
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	13471945	13543101	4	1.001
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	13544175	13715762	12	0.2128
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	13717772	13717824	2	1.039
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	13724101	16028738	1731	-0.0309
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	16034201	16046109	2	-1.9427
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	16046591	16153925	75	0.0152
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	16154201	16154966	3	1.1802
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	16155010	16814994	290	-0.0555
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	16815530	16943822	33	0.3344
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	16953771	17217283	91	0.0793
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	17217403	17298496	65	0.4175
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	17299727	72773413	34160	-0.0213
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	72773429	72775134	2	-3.2111
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	72779080	72811133	36	-0.4566
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	72811148	92180139	12742	-0.022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	92183317	92187893	3	-1.5096
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	92188234	106024090	8315	-0.0218
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	106024137	106034938	10	-0.6631
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	106035052	110226378	2651	-0.028
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	110226487	110256624	45	0.3979
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	110260742	112690326	1937	-0.0128
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	112695965	112697390	25	-0.892
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	112705956	147807716	6306	0.0028
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	147807964	149739073	268	0.4106
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	149748542	151346260	726	2e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	151347474	151347700	3	1.4495
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	151347820	152555176	737	0.0089
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	152555527	152586594	36	0.4039
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	152590494	161508791	5486	-0.0264
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	161508875	161638201	47	0.6586
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	161638480	162706515	875	-0.0316
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	162710653	162711439	2	1.9545
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	162711989	196714873	23359	-0.0217
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	196727850	196815791	96	-1.0668
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	196816730	243038559	32091	-0.0221
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	243039768	243268959	104	0.4171
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	1	243272648	249224388	3759	0.005
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	12784	79271035	54442	0.184
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	79276632	79297847	12	0.9298
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	79298364	79651831	279	0.1786
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	79652352	79653245	4	-0.7785
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	79653822	82280450	1802	0.1955
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	82281002	82286435	3	-0.8342
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	82286517	92105547	3873	0.2102
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	92118059	95334806	36	0.7416
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	95341388	102664275	3582	0.1925
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	102664710	102686801	21	0.5685
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	102689583	106874722	2892	0.1824
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	106880095	106887408	14	0.892
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	106887870	108440736	991	0.1727
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	108446969	108508052	7	1.0258
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	108520376	114362015	2844	0.1878
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	114362414	114383552	4	1.4118
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	114384353	124280149	6310	0.1878
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	124280718	124296348	14	-0.3853
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	124297228	129638478	3291	0.1897
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	129638502	129640297	12	-2.7084
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	129640315	131940491	1230	0.2128
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	131940494	132158447	46	0.5657
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	132159934	132509119	200	0.2009
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	132509673	132560381	5	0.8984
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	132571593	132714344	47	0.1967
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	132719550	132943235	71	0.6359
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	132950083	137982148	3411	0.1983
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	137983647	137984261	5	-1.2058
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	137985285	146865094	5478	0.1806
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	146865183	146866934	17	-1.6043
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	2	146877806	243089456	59182	0.1789
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	60345	224602	157	-0.3325
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	230022	234877	5	-2.1177
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	235030	4093619	3482	-0.3237
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	4093739	4106270	40	0.254
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	4106431	5723286	1310	-0.2747
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	5723357	5736295	22	0.3856
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	5737447	6646543	820	-0.2928
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	6651128	6653222	21	-1.6694
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	6653244	30344989	16827	-0.2869
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	30346820	30347354	3	-2.3706
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	30350391	65199702	22703	-0.2849
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	65199867	65206904	12	0.78
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	65206944	68724692	2424	-0.2842
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	68725751	68747413	17	0.8488
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	68748758	70036761	1094	-0.2744
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	70037117	70040544	6	0.5733
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	70042103	75393730	3767	-0.2776
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	75394435	75913242	159	0.242
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	75913973	76084640	97	-0.2752
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	76086089	76087536	3	-1.8697
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	76091272	77479116	892	-0.3066
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	77485386	84102222	3621	-0.0102
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	84105433	84106166	2	-1.537
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	84110967	84461372	169	-0.0554
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	84462073	84499654	26	-0.6675
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	84500100	98944458	6114	-0.014
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	98944476	98950964	38	0.3816
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	98951383	108574949	5822	-0.0243
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	108577999	108627234	31	0.383
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	108627346	125407689	10414	-0.0126
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	125424472	125469421	19	0.4715
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	125475334	129787021	2481	-0.0109
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	129787199	129798735	34	-0.8768
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	129798781	151509338	13601	-0.0179
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	151510042	151545879	31	-1.0206
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	151548491	162524858	6676	-0.0138
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	162528630	162625995	58	0.4271
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	162626572	195390680	20707	-0.0271
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	195399075	195474763	45	0.6698
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	195478694	197834130	1137	0.0184
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	3	197834148	197896118	37	0.4417
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	12281	71420	63	0.3207
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	71566	3900852	1584	-0.1137
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	3903714	4176629	77	0.3311
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	4177173	5320934	891	-0.1034
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	5323295	5330315	7	0.658
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	5330566	9372303	2567	-0.1088
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	9376566	9456977	60	0.2289
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	9461230	9479345	9	1.9349
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	9486087	9653990	48	0.3329
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_C06_748614	4	9659394	10228927	506	-0.1123
