Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	51598	34864261	19079	-0.6483
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	34875241	34875623	6	-2.2516
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	34875729	34876414	5	-0.2725
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	34876451	34886855	10	-2.4125
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	34888129	72535958	23713	-0.661
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	72541006	72583736	48	0.588
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	72584492	105814899	21000	-0.6676
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	105820728	105823376	13	0.2831
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	105823613	110981619	3359	-0.6524
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	110982323	111000023	12	-1.5959
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	111000274	147308142	7655	-0.6517
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	147308346	147695830	158	-1.6397
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	147703466	151028670	1699	-0.6271
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	151028881	151034883	27	-1.4476
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	151034905	194981445	29486	-0.6569
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	194981496	195068473	91	-0.219
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	195068610	247191011	35852	-0.6769
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	2784	32961969	22879	0.0799
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	32963508	32971104	2	-2.4037
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	32972887	34544573	1242	0.0651
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	34552819	34590561	46	0.7788
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	34590667	52607972	13051	0.0772
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	52607984	52635046	39	-2.2672
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	52641453	91130530	23084	0.0748
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	91137693	91223759	38	-0.4954
