GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5bfd480d-b6de-4082-bed2-a50519d3b830	1	62920	1027585	77	0.2385
5bfd480d-b6de-4082-bed2-a50519d3b830	1	1052992	5453631	2281	0.04
5bfd480d-b6de-4082-bed2-a50519d3b830	1	5456488	6259807	552	-0.1479
5bfd480d-b6de-4082-bed2-a50519d3b830	1	6263905	12777697	3566	0.0252
5bfd480d-b6de-4082-bed2-a50519d3b830	1	12778601	13389302	49	0.2885
5bfd480d-b6de-4082-bed2-a50519d3b830	1	13391312	15823420	1801	0.0184
5bfd480d-b6de-4082-bed2-a50519d3b830	1	15827002	15827430	6	1.0354
5bfd480d-b6de-4082-bed2-a50519d3b830	1	15827706	15896500	29	0.0675
5bfd480d-b6de-4082-bed2-a50519d3b830	1	15900378	16493138	265	-0.1284
5bfd480d-b6de-4082-bed2-a50519d3b830	1	16494124	17016429	148	0.1015
5bfd480d-b6de-4082-bed2-a50519d3b830	1	17018588	39479625	12840	-0.1195
5bfd480d-b6de-4082-bed2-a50519d3b830	1	39480004	72302735	21112	0.0313
5bfd480d-b6de-4082-bed2-a50519d3b830	1	72302815	72345465	47	0.839
5bfd480d-b6de-4082-bed2-a50519d3b830	1	72346221	109679105	23588	0.0314
5bfd480d-b6de-4082-bed2-a50519d3b830	1	109684695	109697556	15	1.555
5bfd480d-b6de-4082-bed2-a50519d3b830	1	109702376	109714002	17	0.493
5bfd480d-b6de-4082-bed2-a50519d3b830	1	109718120	114410653	3356	0.0257
5bfd480d-b6de-4082-bed2-a50519d3b830	1	114413167	114413785	2	-1.6887
5bfd480d-b6de-4082-bed2-a50519d3b830	1	114416835	119984772	3635	0.0378
5bfd480d-b6de-4082-bed2-a50519d3b830	1	120002553	152583051	2557	0.1704
5bfd480d-b6de-4082-bed2-a50519d3b830	1	152583230	152614100	34	-2.3476
5bfd480d-b6de-4082-bed2-a50519d3b830	1	152614118	169247699	11481	0.1693
5bfd480d-b6de-4082-bed2-a50519d3b830	1	169264736	169269507	6	-5.299
5bfd480d-b6de-4082-bed2-a50519d3b830	1	169272528	174827128	3517	0.1664
5bfd480d-b6de-4082-bed2-a50519d3b830	1	174827267	174832702	17	0.7969
5bfd480d-b6de-4082-bed2-a50519d3b830	1	174832716	194479104	13182	0.169
5bfd480d-b6de-4082-bed2-a50519d3b830	1	194482281	194485888	2	-1.7563
5bfd480d-b6de-4082-bed2-a50519d3b830	1	194487886	196745743	1450	0.1832
5bfd480d-b6de-4082-bed2-a50519d3b830	1	196758720	196762956	4	-2.0345
5bfd480d-b6de-4082-bed2-a50519d3b830	1	196769493	196972531	136	0.3846
5bfd480d-b6de-4082-bed2-a50519d3b830	1	196972618	209897717	8697	0.1728
5bfd480d-b6de-4082-bed2-a50519d3b830	1	209908268	209910639	3	-2.9584
5bfd480d-b6de-4082-bed2-a50519d3b830	1	209913207	217815247	5521	0.1626
5bfd480d-b6de-4082-bed2-a50519d3b830	1	217815430	217815629	3	-1.2267
5bfd480d-b6de-4082-bed2-a50519d3b830	1	217815642	218642940	595	0.1589
5bfd480d-b6de-4082-bed2-a50519d3b830	1	218647817	218659872	3	-1.0958
5bfd480d-b6de-4082-bed2-a50519d3b830	1	218662638	220635930	1337	0.1557
5bfd480d-b6de-4082-bed2-a50519d3b830	1	220640921	224371965	2368	0.0363
5bfd480d-b6de-4082-bed2-a50519d3b830	1	224372234	248930189	17174	0.1713
5bfd480d-b6de-4082-bed2-a50519d3b830	2	12784	3856357	2752	0.0487
5bfd480d-b6de-4082-bed2-a50519d3b830	2	3856403	3856856	2	-2.2969
5bfd480d-b6de-4082-bed2-a50519d3b830	2	3857410	4151151	222	-0.0201
5bfd480d-b6de-4082-bed2-a50519d3b830	2	4151431	4175922	43	0.4007
5bfd480d-b6de-4082-bed2-a50519d3b830	2	4175977	6654512	2149	0.0456
5bfd480d-b6de-4082-bed2-a50519d3b830	2	6654638	6655198	4	-1.4366
5bfd480d-b6de-4082-bed2-a50519d3b830	2	6655474	34437911	18882	0.0317
5bfd480d-b6de-4082-bed2-a50519d3b830	2	34438291	34492841	38	0.5157
5bfd480d-b6de-4082-bed2-a50519d3b830	2	34492907	34511990	17	0.9537
