Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	1	3218610	120527361	67791	-0.0046
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	1	149879545	247813706	61348	0.2174
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	2	484222	242476062	131288	-6e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	2212571	49851841	27610	-0.2879
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	49855672	50638173	317	0.0127
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	50641312	54661153	2140	-0.277
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	54664326	57817215	2144	0.0141
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	57822408	58193559	228	-0.2942
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	58195374	197538677	73932	0.0045
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	1053934	61081715	33377	-0.0237
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	61084227	61353663	185	0.2796
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	61353687	61736440	196	-0.0142
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	61737099	64504929	1316	-0.3014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	64512587	134627868	38474	-0.0585
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	134631719	134689183	35	0.4273
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	134690486	183014495	26706	-0.073
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	183014878	183016944	2	-1.298
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	183021079	188763651	2449	-0.073
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	914233	86780590	46426	-0.0044
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	86785181	89571731	1379	0.2199
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	89573725	92855704	1678	-0.0112
