Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	61735	836713	68	-0.0961
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	836746	3208375	663	0.4065
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	3212946	16007300	7302	0.0227
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	16007754	16088317	33	0.4554
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	16096756	16147081	38	0.049
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	16147181	16181645	24	0.5487
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	16190109	110232974	55580	0.0013
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	110233053	110240178	12	-1.5048
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	110242953	112690326	1864	-0.0129
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	112695965	112697390	25	-0.4948
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	112705956	151654669	7133	0.0102
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	151656823	151657521	2	-1.2645
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	151659023	152155784	266	-0.0245
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	152157791	152159773	3	-1.3635
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	152159961	152555706	249	0.009
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	152555767	152586238	27	2.232
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	152586278	152759678	170	-0.0139
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	152761923	152767963	30	0.4969
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	152768259	242113592	57778	-2e-04
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	242119313	242127992	3	2.0891
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	242132572	243044307	650	0.0322
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	243044970	243129352	72	0.3973
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	243134707	248737447	3421	0.0096
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	248749194	248797213	33	-2.2609
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	1	248805339	249224388	137	0.0937
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_A05_1347396	2	12784	14703632	10579	0.0206
