Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	51598	916294	88	0.0078
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	936897	939471	2	-1.8035
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	952533	16021930	8319	0.0197
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	16022502	16027553	10	0.858
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	16027597	25447058	5733	0.0228
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	25447294	25534799	37	0.6425
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	25535897	34864261	4965	0.0183
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	34875241	34877078	20	-0.6706
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	34886855	57425745	13103	-0.0014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	57426485	57427248	3	-2.0809
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	57430624	61886594	3366	-0.0175
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	61886769	61890775	3	-1.596
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	61892397	72541086	7298	-0.0469
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	72541504	72584492	47	-0.7989
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	72585028	92003433	12799	-0.0493
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	92004741	92007141	3	-1.4598
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	92014319	98378320	3847	-0.0582
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	98381954	98400791	11	0.4968
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	98401708	102584751	2774	-0.0691
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	102588586	102591274	5	-1.1463
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	102591290	110029038	4278	-0.0499
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	110034497	110046521	19	1.1108
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	110047649	111184748	865	-0.0133
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	111184857	111195028	18	0.4336
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	111195236	112491849	1073	-0.0297
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	112497488	112507605	29	0.7001
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	112507641	150821800	8034	-0.0172
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	150822151	150853164	34	0.7199
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	150853200	151026302	173	-0.0066
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	151028547	151034883	32	0.661
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	151034905	151938667	629	-0.0114
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	151938871	151959872	9	0.6648
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	151961964	151984844	10	0.0625
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	151985096	151985370	2	-1.7425
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	151991834	158412797	3817	-0.0202
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	158413118	158413567	4	-1.0723
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	158415295	159746062	799	-0.0265
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	159763524	159918926	61	0.3215
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_H03_741940	1	159922993	167483561	6011	-0.0302
