GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	62920	1783119	249	-0.1258
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	1786336	2157279	127	-0.2789
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	2163523	3033832	251	-0.1458
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	3034641	34626073	18328	-0.2978
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	34637053	34638890	20	-1.0419
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	34648667	72284670	23670	-0.3106
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	72290430	72297687	9	-1.2058
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	72302735	72345393	46	0.0343
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	72345450	105478582	20883	-0.3239
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	105478597	105479753	11	-1.8474
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	105481433	112147589	4586	-0.3126
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	112147626	112154754	26	0.2368
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	112154768	120414592	5044	-0.322
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	120885464	120954128	3	0.9483
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	120954165	121705338	94	-0.275
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	143459641	152583051	2427	0.0588
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	152583230	152618018	36	0.5983
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	152618089	196762956	29552	0.0257
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	196769493	196872712	75	-0.2895
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	196873141	240044493	29663	0.0298
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	240044510	240046441	4	-1.1064
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	240055828	248574146	5841	0.0297
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	248585893	248631988	30	-0.7168
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	1	248633821	248930189	143	0.0442
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	12784	4158097	2983	0.0362
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	4166274	4175577	36	-1.9117
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	4175922	34466002	21007	0.0266
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	34474248	34512096	47	0.5195
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	34512489	52527330	12954	0.0198
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	52527342	52554404	39	-1.7851
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	52560811	97359885	23789	0.0269
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	97524284	97545247	8	-0.9134
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	97545726	141040311	26230	0.0203
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	141040418	141141516	71	-0.2264
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	141146981	147347584	3634	0.0185
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	147347947	147348904	3	1.1948
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	147348941	179554873	19854	0.0199
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	179554912	179556770	13	-0.5401
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	179556785	184451949	3170	0.0156
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	184453319	184455332	3	1.6448
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	184460792	194495886	5496	0.0238
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	194500751	194501360	4	-1.0738
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	194501795	207490231	7722	0.025
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	207490454	207494752	17	-0.4964
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	207494795	238766429	20205	0.0211
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	2	238770697	242147305	1814	0.0685
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	20930	9857921	8430	0.0026
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	9866945	17657694	5326	0.0348
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	17659077	37467866	13434	0.006
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	37468545	59026451	12464	0.0351
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	59028370	68697013	7994	0.0088
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	68697108	68698262	14	-1.026
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	68699607	75372019	4856	0.0108
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	75377956	75500567	55	-0.6645
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	75500795	89337951	7675	-0.0016
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	89345442	89368137	48	-0.7217
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	89370214	99218940	3225	0.0113
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	99225614	99230212	27	-2.2718
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	99230225	99230577	11	-1.022
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	99232120	130044016	18644	0.0118
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	130044855	130067896	10	-0.7041
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	130067910	130087393	28	-1.6295
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	130088081	145915619	9864	0.0174
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	145924135	145924147	2	-1.8603
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	145924578	159830165	8496	0.0083
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	159833670	159837169	4	-1.1243
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	159838322	162815162	1860	0.0241
ff8d429a-192b-4718-8ec6-bc5c3d4cd203	3	162816942	162822685	5	2.0321
