GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	62920	16679483	8685	0.0315
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	16685961	16949746	79	0.3699
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	16951445	25276440	5274	0.0244
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	25277975	25320455	14	-0.6386
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	25336819	54112427	15704	0.0058
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	54114339	54127583	12	0.5964
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	54128590	72280884	13014	0.0114
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	72280898	72297687	12	-0.6945
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	72302735	72345465	48	1.8136
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	72346221	104359877	20385	-0.0007
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	104376819	104386671	2	-1.6162
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	104388616	105476583	575	0.0175
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	105476614	105479753	16	-2.2903
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	105481433	112153343	4599	-0.0114
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	112153465	112154768	24	-1.7552
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	112163334	143494500	5166	0.0027
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	143541857	144442342	131	-0.6311
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	144445555	152582700	2309	0.0304
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	152583051	152613762	32	-2.0776
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	152613802	161647612	5471	-0.0075
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	161647641	161649222	8	-1.0753
28ecf6cf-9068-4c6b-893f-cc959ccddadd	1	161649268	166206806	3696	0.0115
