Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	61735	534551	31	0.0484
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	564621	850017	43	0.8285
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	850687	16363940	8409	0.0086
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	16368133	16379416	6	-2.3924
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	16389566	17048479	290	0.0381
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	17056457	17225225	37	0.5235
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	17225367	17235698	5	-0.3631
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	17235852	17262247	44	0.328
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	17276241	25583341	5263	0.0239
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	25593128	25663310	32	0.3676
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	25663344	30731522	2385	0.0288
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	30731577	30731698	2	-1.6437
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	30732380	72768498	26412	0.0241
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	72768916	72811148	46	-1.7151
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	72811904	106013376	21001	0.0124
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	106019205	106022375	17	-2.3185
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	106024055	108729759	1939	0.0041
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	108734235	108734877	2	-4.7196
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	108737496	110227515	724	0.0219
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	110232974	110246130	20	-0.46
CHESS_p_TCGAb_112_347_367_NSP_GenomeWideSNP_6_F11_1438702	1	110246273	112690326	1948	0.03
