GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	62920	855169	43	0.0412
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	855630	3094022	611	-0.1479
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	3109148	12832455	5855	-0.0249
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	12850124	12867264	6	-1.1539
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	12868035	13751668	229	-0.0355
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	13753497	13778888	14	-0.499
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	13782619	15823420	1576	-0.01
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	15827002	15827430	6	-2.9957
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	15827706	21411250	3428	-0.0179
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	21416244	21416520	3	-1.3657
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	21416967	22015896	334	-0.0152
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	22017709	22022063	5	-1.5702
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	22031369	61647430	23359	-0.0162
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	61648334	61654306	6	-1.0838
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	61654892	72302815	7296	0.0057
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	72303233	72351338	50	0.5975
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	72352916	78323769	3761	0.0068
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	78323890	78329348	3	-1.2355
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	78333055	81422982	2013	0.0222
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	81422996	81423258	5	0.9762
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	81423273	89009572	5152	0.0065
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	89012275	89012522	2	-3.7499
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	89015841	102219474	8351	0.0176
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	102220070	102365170	117	0.1966
28c9e0da-ac98-45d0-b92e-7912e9bffa0c	1	102365185	105470132	1547	0.0076
