Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	61735	16149915	8417	-0.1832
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	16153497	16153925	6	-1.9396
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	16154201	17005978	350	-0.1653
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	17011450	17011560	3	-0.9661
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	17011669	17114712	52	-0.1787
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	17177045	17277940	68	0.2634
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	17282425	72750353	34158	-0.1618
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	72756113	72763370	9	-0.9699
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	72768418	72811148	48	1.0325
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	72811904	76050844	1932	-0.1244
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	76054763	76054854	2	-2.7525
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	76059509	104159384	18163	-0.1432
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	104163499	104221531	4	0.7212
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	104221631	104225568	10	-1.0202
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	104239689	106019205	934	-0.1164
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	106019236	106022375	16	-2.1355
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	106024055	110221727	2656	-0.1297
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	110224384	110246130	36	0.2248
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	110246273	111377368	838	-0.1763
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	111377565	111388226	38	-0.8625
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	111392067	112690326	1079	-0.1621
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	112695965	112697241	23	0.2944
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	112697376	144076688	5230	-0.1461
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	144081043	144914814	70	0.2452
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	144914863	145080051	66	-0.003
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	145083864	148519976	965	0.3003
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	148526488	148920952	45	-0.1662
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	148937000	149521846	174	0.3261
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	149545372	149578722	5	-0.3852
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	149617451	150803027	523	0.198
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	150808889	150811005	3	0.9077
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	150811028	152555706	965	0.2312
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	152555767	152590494	35	0.8179
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	152590565	152759678	170	0.2557
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	152761923	152768700	37	-1.5464
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	152773905	161479438	5275	0.203
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	161496900	161638201	53	0.6352
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	161638480	166002656	3566	0.2252
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	166002679	166002695	2	-1.0812
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	166002866	169216937	2453	0.2189
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	169233974	169241766	7	1.1647
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	169242401	174796714	3531	0.2214
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	174796861	174803694	26	0.4662
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	174803711	175892597	804	0.2339
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	175893092	189875974	9307	-0.1274
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	189877931	189878133	2	-1.7081
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	189878594	196714873	4541	-0.1152
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	196727850	196749821	28	-0.9657
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	196749835	196801805	61	-0.4393
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	196801850	199111426	1388	-0.1223
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	199111521	199113840	7	-0.7907
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	199114238	214637808	10539	-0.1447
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	214638436	214638457	2	-1.7003
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	214639253	235704072	14410	-0.1272
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	235705157	235705622	2	-1.4311
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	235705673	239426683	2918	-0.1048
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	239430336	239430497	2	-1.8677
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	239435377	240391740	771	-0.1104
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	240394015	240394124	5	-2.1542
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	1	240394139	249224388	5931	-0.087
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	12784	16411	3	-0.3493
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	21833	295136	177	0.0167
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	295255	305730	9	0.423
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	305803	3732546	2384	0.0271
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	3732587	3736538	4	-0.939
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	3742071	4197289	407	0.0056
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	4198741	4223567	45	0.2393
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	4223695	6400019	1808	0.0244
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	6401909	6402160	2	-1.202
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	6402296	14706056	6219	0.0121
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	14706269	14710092	10	-1.361
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	14710364	29643332	9615	0.0183
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	29643885	29644222	5	-0.6513
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	29644595	34691069	3439	0.0258
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	34699315	34737163	47	0.7983
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	34737556	35975973	877	0.0406
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	35977790	35987916	6	-1.8738
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	35987947	45342445	6922	0.0227
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	45342508	45343221	3	0.8001
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	45344302	45769971	311	0.0108
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	45770329	45770394	2	-1.0864
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	45772725	52758753	4936	0.0296
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	52758768	52781542	32	0.5126
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	52787949	86937687	21955	0.0313
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	86953070	86953854	2	1.1202
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	86970406	114362015	11590	0.0283
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	114362414	114362416	2	-1.512
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	114380821	126442223	7666	0.0466
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	126451651	126451932	3	-1.1104
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	126452017	129638826	1948	0.0278
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	129638911	129640329	12	0.5096
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	129646448	156463842	16291	0.0451
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	156465507	156465700	3	-0.9999
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	156465772	180418211	14747	0.0378
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	180418333	180422121	28	-0.9428
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	180422137	185013409	2900	0.0464
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_C09_1148486	2	185014650	185064842	31	-1.0224
