Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	1	3208470	245880329	129045	0.0032
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	2	474222	6889792	3760	0.0035
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	2	6894970	6900799	6	-0.9973
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	2	6907090	41843568	20651	-9e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	2	41847088	41847230	2	-1.753
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	2	41849829	225843567	97320	0.0014
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	2	225845176	225852149	8	-0.9841
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	2	225856446	242124735	9528	0.0065
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	3	526235	30166127	16529	-0.0033
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	3	30167548	30167569	2	-1.8498
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	3	30167781	199023074	89841	5e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	4	1043934	86862766	47337	0.0014
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	4	86862881	86863126	3	1.4002
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	4	86863154	189836143	55382	-0.0015
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	5	967233	180293075	100498	-7e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	6	959281	170745844	96472	0.0048
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	7	671810	158077879	81312	0.0017
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	8	607667	18924132	9828	0.0054
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	8	18924635	18925656	2	-2.1478
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	8	18925683	110646601	50491	4e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	8	110648508	110651938	3	-1.7863
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	8	110652786	145304484	21188	-8e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	9	779932	25223739	15576	8e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	9	25225693	25241861	14	-0.9269
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	9	25343053	34556734	5169	0.0022
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	9	34556969	34557214	3	1.0955
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	9	34558400	79950442	9352	0.0063
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	9	79952243	79953729	3	-1.2282
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	9	79960550	140058573	37881	0.0082
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	10	405240	135075077	80839	0.0081
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	11	446120	9826362	5016	0.0031
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	11	9827592	9828258	4	-0.9916
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	11	9829389	133647740	72229	0.0014
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	12	760163	131671419	73930	0.0042
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	13	18348806	106180636	51885	-0.0025
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	13	106182239	106182711	2	-1.9643
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	13	106183236	112225396	4186	-0.0032
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	13	112226223	112227284	2	-1.5105
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	13	112230053	114005560	557	0.0242
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	14	19571208	73490229	30090	-0.0032
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	14	73493530	73493535	2	-1.6381
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	14	73494809	105059083	19348	0.0026
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	15	21238778	99701830	44531	0.0077
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	16	593460	87907437	40838	0.0023
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	17	933971	78510305	36981	0.0034
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	18	319586	3963509	1643	-0.0147
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	18	3963988	3966855	2	-1.4413
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	18	3967713	75210228	41003	-0.0088
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	19	235018	60136986	22232	0.0045
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	19	60137100	60139110	2	-1.7675
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	19	60139181	63570038	1716	5e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	20	403764	61690281	37270	0.0043
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	21	14269492	46503202	20577	0.0027
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	22	15803930	47717016	16927	0.0031
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	X	3167107	22466182	8095	0.0189
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	X	22466344	22476446	2	-4.1778
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H04_697270	X	22476892	154558783	55492	0.0144
