Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	51598	346405	29	0.401
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	394034	16741950	8701	0.0068
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	16743865	16878321	43	0.4155
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	16878363	16918164	33	-0.2338
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	16918348	17067742	30	0.1352
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	17076084	17133178	51	-0.34
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	17133205	25455928	5286	0.0025
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	25465715	25519533	27	-1.5334
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	25519573	25534799	4	-0.4303
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	25535897	72522941	28771	0.0049
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	72528701	72535958	9	-0.6753
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	72541006	72589609	52	0.4762
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	72591187	105820759	21052	0.003
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	105820833	105823883	14	-0.515
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	105823898	112113677	4279	0.0057
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	112113734	112114074	3	0.8731
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	112114601	112491771	363	-0.01
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	112491849	112507479	27	0.4441
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	112507583	150822151	8047	0.0153
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	150822330	150853218	35	2.0829
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	150857118	151026302	171	-0.0081
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	151028547	151035194	36	0.6135
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	151035324	173063028	14880	0.0035
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	173063179	173064200	11	-0.9099
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	173064215	185982477	8690	0.0055
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	185984183	185987992	2	-2.3508
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	185991233	187289596	812	0
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	187293846	187297984	7	-0.7449
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	187299103	194998709	5165	0.0065
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	195005246	195213653	179	0.2395
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	195213937	246804070	35709	0.0067
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	246815817	246863836	33	-0.69
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	1	246875180	247191011	144	0.0711
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	2	2784	3710421	2572	0.0108
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	2	3710462	3711148	3	-1.4696
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	2	3714413	52590281	34633	0.0065
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	2	52590298	52641453	51	0.3342
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	2	52643644	55469929	2164	0.0097
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	2	55472317	55481143	5	-0.9652
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_D07_697266	2	55481275	97484644	21934	0.0104
