GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	62920	16544783	8626	-0.0063
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	16569132	16570326	2	-1.1051
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	16583114	16689764	33	-0.183
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	16718963	16886219	27	-0.5199
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	16888327	19401307	1801	0.0012
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	19402593	19403852	3	-1.4803
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	19405164	25277975	3509	-0.0065
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	25278567	25284961	3	1.2303
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	25289805	36813435	6024	-0.0043
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	36813776	36819223	2	-1.3574
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	36819383	72280884	22677	0.0003
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	72280898	72338895	46	0.2486
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	72339055	103589737	20025	0.001
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	103613021	103620877	10	-0.6317
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	103621165	109684893	3571	0.0097
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	109690352	109697556	13	-1.0499
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	109702376	110834746	837	-0.0004
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	110834943	110845604	38	-0.6225
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	110849445	112147704	1076	-0.0112
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	112153343	112154591	22	-0.421
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	112154619	152583051	7605	0.0002
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	152583230	152613762	31	0.9739
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	152613802	152789532	175	0.0121
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	152789570	152796224	33	0.3696
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	152801429	169247699	11273	0.0019
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	169264736	169272528	7	-2.5144
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	169273163	174827267	3517	0.0086
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	174827418	174832702	16	-0.8522
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	174832716	196742057	14632	0.0063
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	196745692	196847600	64	-0.6126
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	1	196854187	248930189	35781	-0.0001
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	12784	737505	518	0.0109
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	742100	747161	3	-1.1827
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	751300	14562225	10509	0.037
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	14563383	14569968	16	-0.8018
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	14570240	52514599	26068	0.0363
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	52516787	52554274	37	0.5723
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	52554359	113604438	33199	0.0392
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	113604837	113623244	3	-1.8784
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	113625975	146104517	20026	0.0439
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	146106836	146109341	23	-0.3163
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	146109366	155137602	5514	0.0435
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	155138269	155144839	3	-1.3372
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	155145082	179546427	14975	0.0405
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	179548635	179557410	32	-0.5866
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	179560916	198927650	11280	0.0473
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	198928154	198928650	3	-1.1765
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	2	198930854	242147305	27230	0.0386
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	20930	1129684	916	0.0142
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	1130790	1140629	6	-0.8305
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	1142682	6604856	4892	0.0036
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	6609441	6611645	23	-0.6787
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	6613391	6834559	181	0.0004
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	6844208	6844567	2	-1.8175
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	6846491	130044855	76379	0.0044
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	130047743	130087393	37	0.5387
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	130088081	149245160	11892	0.0057
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	149245176	149250334	27	-0.7111
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	149253293	162790480	8331	0.002
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	162794869	162807070	12	0.8649
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	162810842	162822702	10	-0.956
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	162827928	162908207	48	0.5905
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	162908784	162908815	2	-1.2008
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	162910826	173522845	6354	0.0037
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	173529689	173571890	23	0.6156
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	173582403	175360729	1272	0.0216
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	175362803	175363437	6	-1.1183
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	175363536	184613454	5407	0.0045
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	184613658	184636311	10	-0.52
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	184637335	193160113	6081	-0.0001
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	193160173	193165114	19	1.5323
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	193168646	195558822	1482	0.0026
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	195559056	195792827	60	-0.2944
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	195795450	195934679	65	0.0035
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	195963975	195991894	7	-0.6954
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	195998433	198111566	1059	0.0075
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	198118345	198122834	9	-0.4614
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	3	198124354	198169247	8	0.0822
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	68929	10208766	5695	-0.0109
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	10221792	10229874	28	-2.1365
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	10232590	10396835	182	-0.0418
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	10396987	10399044	12	0.439
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	10401094	12329132	1567	-0.0047
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	12340485	12342622	6	-1.9899
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	12347791	42920098	20613	0.004
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	42921780	44216613	772	-0.4478
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	44218048	58290448	7215	0.0072
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	58301943	58309349	3	-1.0552
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	58311887	63828222	3184	0.0171
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	63831751	63841887	22	-0.9946
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	63842036	63842540	6	-2.6069
c8091d44-c9c5-42a6-a6e6-578cbd83f09c	4	63850713	68354665	2848	0.0118
