GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b914bd00-9bee-46df-9a70-540adabe9449	1	62920	777165	23	-0.0769
b914bd00-9bee-46df-9a70-540adabe9449	1	783283	4672274	1670	-0.7095
b914bd00-9bee-46df-9a70-540adabe9449	1	4673733	4677471	9	-3.3305
b914bd00-9bee-46df-9a70-540adabe9449	1	4677545	6057111	1111	-0.702
b914bd00-9bee-46df-9a70-540adabe9449	1	6060089	53084515	26083	-0.6322
b914bd00-9bee-46df-9a70-540adabe9449	1	53085621	72284670	13669	-0.6767
b914bd00-9bee-46df-9a70-540adabe9449	1	72290430	72297687	9	-2.505
b914bd00-9bee-46df-9a70-540adabe9449	1	72302735	72345465	48	0.1206
b914bd00-9bee-46df-9a70-540adabe9449	1	72346221	105478597	20914	-0.677
b914bd00-9bee-46df-9a70-540adabe9449	1	105478759	105479753	10	-2.0924
b914bd00-9bee-46df-9a70-540adabe9449	1	105481433	108223733	1949	-0.6746
b914bd00-9bee-46df-9a70-540adabe9449	1	108226680	108274557	2	-2.2016
b914bd00-9bee-46df-9a70-540adabe9449	1	108310648	109684695	673	-0.6433
b914bd00-9bee-46df-9a70-540adabe9449	1	109684893	109702376	15	0.5333
b914bd00-9bee-46df-9a70-540adabe9449	1	109703504	112147704	1945	-0.6711
b914bd00-9bee-46df-9a70-540adabe9449	1	112153343	112154390	18	-2.0598
b914bd00-9bee-46df-9a70-540adabe9449	1	112154552	121601998	5146	-0.6628
b914bd00-9bee-46df-9a70-540adabe9449	1	121705338	143890323	123	0.6279
b914bd00-9bee-46df-9a70-540adabe9449	1	143893019	152789809	2529	0.0737
b914bd00-9bee-46df-9a70-540adabe9449	1	152789918	152796094	29	0.4362
b914bd00-9bee-46df-9a70-540adabe9449	1	152796224	162225948	5751	0.077
b914bd00-9bee-46df-9a70-540adabe9449	1	162226709	187746723	17736	0.0434
b914bd00-9bee-46df-9a70-540adabe9449	1	187748429	187752238	2	-2.1087
b914bd00-9bee-46df-9a70-540adabe9449	1	187755479	196741937	5965	0.0299
