Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	51598	12276894	6264	0.0291
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	12278074	12278090	2	-1.4192
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	12279675	16918348	2543	0.0194
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	16920783	17062591	27	-0.5376
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	17063449	17134834	62	0.4591
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	17148828	22191588	3350	0.0278
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	22193102	22210712	8	-1.319
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	22214976	25455928	1915	0.0279
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	25465715	25519573	28	0.5214
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	25534088	34428971	4633	0.0234
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	34429399	34429890	2	-3.4626
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	34434239	34864261	336	0.0159
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	34875241	34875623	6	-3.0984
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	34875729	34876414	5	-0.8265
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	34876451	34877078	9	-4.0795
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	34886855	64609869	18420	0.0269
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	64615315	64624133	4	-0.8796
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	64627193	72522941	5360	0.0151
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	72528701	72535958	9	-3.3077
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	72541006	72583736	47	2.8316
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	72584492	79222764	4161	0.0066
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	79223603	79233222	5	-0.9293
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	79245735	91965852	8605	0.0104
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	91966250	91968240	2	-1.3457
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	91968641	104041212	7351	0.0112
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	104041509	104104926	13	0.553
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	104105024	105814899	919	0.0127
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	105820728	105823898	17	-0.4093
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	105825578	112491849	4645	0.0209
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	112497488	112498913	25	0.6348
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	112507479	147220620	6386	0.0154
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	147291426	147545095	139	-0.587
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	147546464	147703466	27	-0.2679
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	147788464	150818267	1490	0.0292
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	150819085	150822151	7	-0.2322
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C09_680038	1	150822330	150853218	35	-2.4169
