GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	62920	98588	12	-0.8128
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	98602	72297687	42744	0.0168
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	72302735	72345255	45	0.988
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	72345393	72574186	140	0.0368
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	72575861	72579806	7	-0.9423
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	72579894	74803600	1364	0.0183
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	74805388	74808182	2	1.7664
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	74808303	81422771	4266	0.0161
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	81422917	81422920	2	1.8504
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	81422982	89613826	5518	0.0242
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	89614825	89620219	8	-1.056
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	89620433	103560435	8687	0.0152
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	103560608	103761017	37	0.4816
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	103764621	112147704	5528	0.0279
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	112153343	112154619	23	0.7364
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	112154754	146150530	5471	0.0179
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	146161924	146174153	2	-3.2916
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	146250588	152583291	2135	0.0182
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	152583319	152600940	20	-1.8819
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	152602773	152606992	4	0.8053
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	152607145	152613762	5	-2.6855
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	152613802	152787202	170	-0.051
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	152789447	152796224	37	0.6955
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	152801429	193186662	27048	0.0165
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	193187149	193187218	4	1.6371
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	193190593	196740630	2389	0.0155
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	196741937	196829435	53	0.4445
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	196829513	199105436	1343	0.0258
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	199105896	199122221	20	-0.5043
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	199124222	202598425	2335	0.0216
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	202598585	202599414	3	1.9889
bba94e58-e338-4f04-b9cc-aba30480d7c5	1	202599607	248930189	32101	0.0176
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	12784	13060284	9999	0.0214
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	13062181	13145316	47	0.5465
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	13147900	34476516	14033	0.0238
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	34476558	34486407	13	-1.7161
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	34491703	34492061	7	0.1454
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	34492401	34511990	23	-1.5743
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	34512096	52514599	12988	0.0167
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	52516787	52554404	41	0.6413
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	52560811	68650322	10592	0.0204
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	68650833	68661576	11	-0.7727
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	68662972	127084661	31167	0.0274
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	127084748	127100370	12	0.9946
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	127101070	132596254	2831	0.0395
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	132596395	132597220	3	2.0794
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	132597923	146107801	8630	0.0186
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	146108179	146109366	13	-1.4627
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	146120238	163780342	10583	0.0221
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	163786978	163788616	5	-1.1294
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	163790132	179191284	9667	0.0152
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	179196928	179211936	3	-1.6325
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	179214417	179553661	222	-0.0133
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	179553763	179556770	19	-1.3848
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	179556785	207485595	16438	0.0177
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	207485902	207495422	25	-0.4654
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	207495498	212316597	3032	0.0211
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	212321824	212325488	11	-1.1103
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	212325521	212327001	12	-0.5254
bba94e58-e338-4f04-b9cc-aba30480d7c5	2	212327088	242147305	19008	0.0198
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	20930	1006322	817	-0.0248
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	1007169	2717599	1531	-0.0834
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	2717753	75519398	50349	-0.005
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	75523398	75546030	7	1.2298
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	75547095	75950365	112	0.0289
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	75950604	75964635	12	-0.8046
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	75965365	130044016	29577	0.0102
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	130044855	130092370	43	0.6928
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	130092396	162790480	20250	0.0033
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	162794869	162898127	64	-1.0573
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	162906054	189642489	16667	-0.0045
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	189642965	189654574	16	-0.7243
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	189654625	193156958	2485	0.01
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	193160113	193162798	9	1.3887
bba94e58-e338-4f04-b9cc-aba30480d7c5	3	193162937	198169247	2704	0.0063
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	68929	4108503	1622	-0.0079
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	4112194	4158336	10	-1.186
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	4163608	10208670	4069	0.0209
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	10208766	10234518	37	-1.4133
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	10236812	10389091	170	0.0103
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	10390730	10401140	19	0.6908
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	10401374	34784878	16772	0.0151
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	34785333	34823103	37	-0.4959
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	34828250	103824414	40900	0.0117
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	103830473	103830480	5	1.5959
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	103830487	137171085	19544	0.0202
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	137171266	137172260	13	-2.6502
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	137173804	160958989	14709	0.0186
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	160959045	160963448	17	-1.6999
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	160963756	171448195	6663	0.0111
bba94e58-e338-4f04-b9cc-aba30480d7c5	4	171453733	171456573	11	1.7551
