GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	62920	599171	20	-0.8443
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	668210	72297687	42741	0.0181
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	72302735	72345465	48	1.1217
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	72346221	89009572	10932	0.0145
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	89012275	89012522	2	-3.0722
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	89015841	103556030	9058	0.0177
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	103557298	103613109	24	0.8158
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	103613180	105476688	933	0.026
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	105476748	105479722	12	-0.8767
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	105479738	112147704	4591	0.0284
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	112153343	112163440	28	0.7542
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	112163460	152583230	7599	0.0194
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	152583291	152613762	30	-2.1473
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	152613802	194883303	28413	0.0205
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	194885619	195062708	128	-0.8588
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	195062729	195086042	37	-0.0017
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	195097044	195116752	11	-0.8864
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	195119741	196762956	1062	0.0215
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	196769493	196846661	57	0.5059
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	196847600	209897717	8785	0.017
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	209908268	209913207	4	1.8299
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	209920149	222843064	8937	0.0204
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	222843983	222850262	5	-1.856
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	222850427	231170508	5257	0.0275
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	1	231170989	248930189	12787	-0.7533
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	12784	33066800	22970	-0.109
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	33068486	34427804	1091	-0.0138
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	34434869	34438376	4	1.5114
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	34438862	35463122	705	0.0133
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	35463504	40327400	3583	-0.0771
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	40327685	42876474	1962	-0.0066
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	42876814	47067623	3180	-0.0917
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	47068968	52538282	3639	0.0052
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	52538386	52554404	18	-0.7449
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	52560811	55588556	2267	0.0158
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	55588861	113604438	30931	-0.0985
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	113604837	113604839	2	-2.5961
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	113623244	146104517	20022	-0.0981
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	146106836	146109366	24	-2.1618
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	146120238	154033296	4876	-0.0941
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	154039462	154043710	3	-2.3643
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	154043812	179548635	15594	-0.0997
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	179548644	179557161	28	-0.8859
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	2	179557179	242147305	38514	-0.0981
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	20930	688315	570	-0.0271
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	688910	1704377	930	-0.7545
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	1704482	7986639	5566	0.0233
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	7986995	13579820	4075	0.0809
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	13580032	13583399	5	-1.1341
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	13584264	17563471	2614	0.0843
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	17566036	46008216	18914	-0.0786
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	46008344	46016746	7	-1.4601
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	46016764	94314647	28358	-0.0754
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	94314900	99215760	2621	-0.023
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	99217783	99232539	43	-0.4979
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	99232990	105286245	3592	-0.0154
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	105288878	105301898	4	-1.2756
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	105304203	130067097	15104	-0.0004
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	130067366	130079892	26	0.7344
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	130079938	136300257	4031	0.022
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	136304109	136306584	2	-2.7582
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	136319699	145637646	5647	0.0229
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	145637849	145647059	5	-1.32
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	145647758	162795304	10578	0.0086
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	162795361	162906054	62	-1.8985
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	162906065	165854261	1697	0.0063
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	165855905	165869007	14	-1.2741
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	165869414	186688334	12719	0.0193
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	186688349	186697745	9	-0.88
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	186698220	193160113	4724	-0.0186
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	193160173	193165114	19	0.8981
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	3	193168646	198169247	2690	-0.019
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	68929	10212536	5699	0.0758
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	10221792	10228326	17	0.7922
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	10228533	32398929	15632	0.0571
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	32398943	32398961	2	-1.9356
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	32398977	34784878	1345	0.0504
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	34785333	34828327	41	0.6599
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	34828382	54662411	10827	0.0656
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	54662455	79930322	15701	-0.0104
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	79933096	79959917	11	-0.7178
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	79961379	107130169	16208	0.0028
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	107130343	107145685	13	-0.9625
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	107147078	108464432	839	-0.0239
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	108466650	108467479	2	-3.3009
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	108482941	121360818	7944	-0.0007
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	121361313	121363827	27	-0.7324
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	121363980	160958866	23579	0.004
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	160958972	160966965	35	-0.6334
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	160971716	172066777	7054	-0.0005
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	172067997	172068382	12	0.8116
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	4	172074828	190106768	12070	0.0064
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	15532	870504	359	-0.0927
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	873235	5814072	4196	0.0153
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	5814825	12800777	5634	-0.024
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	12815668	12838421	14	0.7486
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	12849089	152134610	83144	-0.0186
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	152135825	152138739	13	-0.8165
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	152138790	177771448	17466	-0.0283
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	177800550	177805604	3	1.9298
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	177827964	181093810	1874	-0.0352
0f9d1eff-2f9e-4f06-9743-1446ab9cc4a7	5	181099512	181180883	51	0.5943
