Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	1	3208470	245880329	128966	-3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	2	474222	242124735	131179	0.0089
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	3	526235	82838061	47346	-0.0026
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	3	82838682	82838867	2	-2.8547
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	3	82841433	199023074	58949	5e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	4	1043934	189836143	102641	0
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	5	967233	180293075	100422	-0.0027
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	6	959281	170745844	96406	-0.0014
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	7	671810	158077879	81243	0.0016
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	8	607667	88812885	47815	-9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	8	88813447	88813566	2	-2.0993
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	8	88817520	145304484	33637	-1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	9	779932	140058573	67954	0.0045
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	10	405240	106685014	62191	0.007
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	10	106685767	106685855	2	-1.8164
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	10	106686002	135075077	18599	0.0094
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	11	446120	133647740	77191	-1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	12	760163	4552679	2067	0.0122
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	12	4552802	4552803	2	-1.7294
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	12	4553163	76230730	39571	0.0056
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	12	76235478	76236444	2	-2.1757
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	12	76236451	131671419	32230	-3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	13	18348806	94182026	43979	0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	13	94185294	94268672	57	0.6126
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	13	94272947	114005560	12563	8e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	14	19571208	105059083	49400	-1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	15	21238778	50993515	15247	0.0024
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	15	50996010	51006924	17	-0.9615
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	15	51011303	99701830	29213	0.0055
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	16	593460	87907437	40829	0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	17	933971	78510305	36960	5e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	18	319586	75210228	42622	-2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	19	235018	63570038	23933	-0.0071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	20	403764	61690281	37249	0.0054
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	21	14269492	46503202	20569	-2e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	22	15803930	47717016	16909	-0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	X	3167107	87003038	33776	0.0103
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	X	87009047	87009314	2	-4.4274
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	X	87012195	112840453	11012	0.0098
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	X	112841080	112841865	3	-2.6267
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	X	112844562	146144356	15546	0.0135
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	X	146148226	146148523	3	-3.1908
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_B10_734814	X	146148708	154558783	3263	0.0044
