GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	62920	103613021	62444	0.0048
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	103613109	103717410	13	-1.3116
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	103717617	105470754	913	-0.0008
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	105476583	105476748	4	0.878
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	105476861	105479753	13	1.4949
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	105481433	105548298	50	0.615
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	105548313	112147704	4503	0.0055
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	112153343	112154375	17	-1.5904
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	112154390	143494500	5138	0.0024
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	143541857	143942271	126	-0.5947
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	144432083	152789479	2496	0.0322
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	152789532	152796224	34	0.6687
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	152801429	196740630	29228	0.0063
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	196741937	196802150	47	-0.3674
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	196820098	196932623	79	-0.927
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	1	196936029	248930189	35519	0.0044
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	2	12784	146104517	89933	0.0136
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	2	146106836	146109366	24	0.6207
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	2	146120238	221606293	45818	0.0112
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	2	221606740	221606796	2	2.2107
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	2	221607842	242147305	12913	0.0066
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	3	20930	2605773	2223	0.0829
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	3	2606128	37940617	25228	0.0136
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	3	37940970	37945437	17	-0.6989
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	3	37945615	59719409	12575	0.002
b0a44cef-de13-4dfb-8cb4-0eaa5f157d32	3	59720118	61031987	1458	0.0724
