Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	1	3218610	159244974	72554	0.0013
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	1	159246335	159246523	2	-1.4909
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	1	159248815	247813706	56533	0.0012
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	2	484222	235887832	127393	0.0016
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	2	235888426	235891645	3	-1.1423
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	2	235896105	242476062	3871	0.0019
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	3	2212571	197538677	106332	-2e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	4	1053934	125459405	69040	-0.0025
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	4	125460351	125462935	3	-1.22
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	4	125463025	141012918	8048	-0.0035
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	4	141015049	141016082	2	-1.3482
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	4	141021137	169862199	16063	3e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	4	169862532	169865710	2	-1.7185
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	4	169866677	188763651	9549	5e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	5	914233	178642560	99617	-8e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	5	178643569	178643582	2	-2.3176
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	5	178643740	180360469	846	-0.007
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	6	1014281	24946671	16837	0.0021
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	6	24947772	24947805	2	1.4551
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	6	24951199	150447860	67696	0.0014
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	6	150449951	150450256	3	-1.2519
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	6	150451024	170903919	11902	0.0057
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	7	705284	158385118	81286	6e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	8	617667	145232496	81500	-0.0024
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	9	789932	126735488	60746	0.0016
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	9	126735872	126735913	2	-1.6021
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	9	126736051	140938752	7237	0.0018
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	10	415240	100025095	58544	0.004
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	10	100025589	100025924	2	-1.5609
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	10	100026018	135225087	22279	0.0074
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	11	456120	60178285	32869	-0.0041
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	11	60185775	60186190	3	-1.2041
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	11	60190677	134142530	44328	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	12	889902	133161346	73926	0.0036
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	13	19450806	38628546	12011	-0.0033
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	13	38630517	38631419	3	-1.1686
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	13	38631471	114987458	44610	-0.0013
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	14	20501368	105988038	49417	-3e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	15	23687685	101884307	44516	0.002
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	16	653459	25050991	10884	0.005
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	16	25051031	25051141	2	-1.2235
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	16	25052051	73381706	19095	0.0012
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	16	73390284	73391142	5	-0.8512
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	16	73393321	74489270	739	0.0125
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	16	74489732	74490850	2	-2.1809
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	16	74496458	89379936	10056	-0.0043
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	17	987221	80917016	36966	0.0048
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	18	329586	45976708	24860	-0.0022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	18	45977075	45979867	2	-1.414
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	18	45979900	47478123	949	-0.0127
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	18	47478371	47478386	2	-1.2322
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	18	47480507	61806634	9388	-0.0036
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	18	61809405	61809922	2	-1.6862
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	18	61810012	77109240	7449	-0.005
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	19	284018	29861882	10248	0.0044
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	19	29864581	29864700	2	-1.4264
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	19	29865081	31284806	995	0.0185
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G09_748524	19	31288118	31288540	2	-1.2896
