Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	51598	65200194	38151	-0.0229
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	65201803	65202562	7	-1.3162
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	65207651	72543731	4797	-0.0013
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	72543955	72584492	44	-0.5641
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	72585028	75823432	1932	0.0077
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	75827351	75827442	2	1.2665
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	75832097	80923437	3336	-5e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	80923713	80926892	2	-1.5158
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	80927103	95805715	9894	-0.004
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	95808500	95843644	22	-0.8096
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	95847108	105821006	5862	0.0034
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	105822727	105823150	4	-0.8451
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	105823246	105823898	8	-0.1144
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	105825578	105825660	4	-0.9393
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	105826321	110029038	2663	-0.0038
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	110034497	110046521	19	0.703
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	110047649	111167625	828	0.0019
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	111171895	111195028	54	0.2411
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	111195236	112497610	1076	-0.0033
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	112497716	112507651	29	0.6277
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	112507663	115775611	2063	-0.0096
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	115786550	115787627	2	-1.3844
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	115791586	116996098	820	-0.0039
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	117001894	117001927	2	-1.9885
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	117007859	151026302	5356	-0.0123
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	151028547	151035324	37	0.6692
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	151040529	159746062	5268	-0.0103
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	159763524	159903834	50	0.5065
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	159904492	187914780	19484	-0.006
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	187915106	187915150	2	-2.2092
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	187918670	191422902	2339	0.0138
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	191422940	191422955	2	-2.4884
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	191422971	246885106	38309	-0.0036
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	246891760	246891886	2	-3.0659
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	1	246892443	247191011	137	-0.0827
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	2784	34373977	24015	-0.0169
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	34377482	34379084	2	-3.0639
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	34379471	34554898	97	0.0306
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	34555087	34594261	49	0.4865
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	34594303	40186355	4047	-0.0013
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	40188914	40188963	2	-3.6847
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	40189380	41091513	766	0.0098
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	41091552	41092327	14	0.4241
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	41092492	41096959	13	-0.8525
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	41099053	49386546	5909	-0.0195
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	49389272	49394694	4	-3.3153
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	49398545	71678731	14913	-0.0028
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	71680893	71681063	2	-3.4144
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	71681931	85911693	8811	-0.0066
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	85914904	85915024	2	-1.8329
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	85915727	87155618	613	-0.0132
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	87160459	87162774	2	-2.0966
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	87163345	159666866	39428	-0.0088
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_E05_697876	2	159668589	159669219	2	1.4733
