GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
aa425ade-10a0-408f-9629-6b4e8e692764	1	62920	3283773	730	0.1669
aa425ade-10a0-408f-9629-6b4e8e692764	1	3285881	16902211	7974	0.0067
aa425ade-10a0-408f-9629-6b4e8e692764	1	16909189	16935737	37	0.626
aa425ade-10a0-408f-9629-6b4e8e692764	1	16935752	25256850	5253	-0.0007
aa425ade-10a0-408f-9629-6b4e8e692764	1	25266637	25292440	16	0.9293
aa425ade-10a0-408f-9629-6b4e8e692764	1	25292549	34626073	4949	0.0121
aa425ade-10a0-408f-9629-6b4e8e692764	1	34637053	34638890	20	-3.0357
aa425ade-10a0-408f-9629-6b4e8e692764	1	34648667	72302815	23732	0.008
aa425ade-10a0-408f-9629-6b4e8e692764	1	72303233	72332927	30	1.0633
aa425ade-10a0-408f-9629-6b4e8e692764	1	72336821	83363044	7098	0.0026
aa425ade-10a0-408f-9629-6b4e8e692764	1	83363339	83391686	13	-0.7824
aa425ade-10a0-408f-9629-6b4e8e692764	1	83394947	103616762	12908	0.0145
aa425ade-10a0-408f-9629-6b4e8e692764	1	103620877	103717410	5	-1.4655
aa425ade-10a0-408f-9629-6b4e8e692764	1	103717617	105478582	923	-0.008
aa425ade-10a0-408f-9629-6b4e8e692764	1	105478597	105491310	22	0.5336
aa425ade-10a0-408f-9629-6b4e8e692764	1	105492316	109684893	2621	0.0182
aa425ade-10a0-408f-9629-6b4e8e692764	1	109690352	109692006	10	-1.6303
aa425ade-10a0-408f-9629-6b4e8e692764	1	109696900	110834746	839	0.0173
aa425ade-10a0-408f-9629-6b4e8e692764	1	110834943	110836443	6	-0.8296
aa425ade-10a0-408f-9629-6b4e8e692764	1	110836516	110840603	19	-0.3975
aa425ade-10a0-408f-9629-6b4e8e692764	1	110840712	110845604	13	-1.1292
aa425ade-10a0-408f-9629-6b4e8e692764	1	110849445	152583051	8686	0.0197
aa425ade-10a0-408f-9629-6b4e8e692764	1	152583230	152614064	33	-1.9496
aa425ade-10a0-408f-9629-6b4e8e692764	1	152614100	152787202	166	-0.0176
aa425ade-10a0-408f-9629-6b4e8e692764	1	152789447	152796224	37	-2.1403
aa425ade-10a0-408f-9629-6b4e8e692764	1	152801429	158896783	3609	0.0099
aa425ade-10a0-408f-9629-6b4e8e692764	1	158898711	158899969	2	2.8807
aa425ade-10a0-408f-9629-6b4e8e692764	1	158905028	178704351	13756	0.0115
aa425ade-10a0-408f-9629-6b4e8e692764	1	178704465	178709088	12	-0.7384
aa425ade-10a0-408f-9629-6b4e8e692764	1	178709840	248524501	47677	0.0126
aa425ade-10a0-408f-9629-6b4e8e692764	1	248524514	248646068	46	-0.6271
aa425ade-10a0-408f-9629-6b4e8e692764	1	248661836	248930189	138	0.0609
aa425ade-10a0-408f-9629-6b4e8e692764	2	12784	1793218	1160	0.0484
aa425ade-10a0-408f-9629-6b4e8e692764	2	1798902	1883277	55	0.3943
aa425ade-10a0-408f-9629-6b4e8e692764	2	1884437	28866868	18926	0.0068
aa425ade-10a0-408f-9629-6b4e8e692764	2	28868566	29017194	100	0.2552
aa425ade-10a0-408f-9629-6b4e8e692764	2	29020796	34427804	3794	0.0149
aa425ade-10a0-408f-9629-6b4e8e692764	2	34434869	34511446	56	0.5103
aa425ade-10a0-408f-9629-6b4e8e692764	2	34511990	34783581	196	-0.0032
aa425ade-10a0-408f-9629-6b4e8e692764	2	34783786	34784153	3	-2.2981
aa425ade-10a0-408f-9629-6b4e8e692764	2	34784812	35750907	671	-0.0095
aa425ade-10a0-408f-9629-6b4e8e692764	2	35752724	35762850	6	-1.8036
aa425ade-10a0-408f-9629-6b4e8e692764	2	35762881	38241991	1992	0.0252
aa425ade-10a0-408f-9629-6b4e8e692764	2	38242766	38243350	2	-2.0015
aa425ade-10a0-408f-9629-6b4e8e692764	2	38244356	52510045	10097	0.0064
aa425ade-10a0-408f-9629-6b4e8e692764	2	52510874	52554404	48	-0.4239
aa425ade-10a0-408f-9629-6b4e8e692764	2	52560811	65680457	8382	0.0131
aa425ade-10a0-408f-9629-6b4e8e692764	2	65680538	65680724	2	-2.8662
aa425ade-10a0-408f-9629-6b4e8e692764	2	65681572	137696238	39607	0.0122
aa425ade-10a0-408f-9629-6b4e8e692764	2	137696290	137696413	2	-2.8617
aa425ade-10a0-408f-9629-6b4e8e692764	2	137696467	146107526	5185	0.0063
aa425ade-10a0-408f-9629-6b4e8e692764	2	146107615	146120238	18	0.8846
aa425ade-10a0-408f-9629-6b4e8e692764	2	146120827	242147305	58972	0.0085
aa425ade-10a0-408f-9629-6b4e8e692764	3	20930	29395914	21818	-0.3787
aa425ade-10a0-408f-9629-6b4e8e692764	3	29396150	29397082	5	-2.4474
aa425ade-10a0-408f-9629-6b4e8e692764	3	29397969	52959341	13681	-0.3832
aa425ade-10a0-408f-9629-6b4e8e692764	3	52960122	53649285	478	0.0173
aa425ade-10a0-408f-9629-6b4e8e692764	3	53650201	59756136	4145	-0.3833
aa425ade-10a0-408f-9629-6b4e8e692764	3	59758937	68697013	7448	0.0107
aa425ade-10a0-408f-9629-6b4e8e692764	3	68697108	68698262	14	-1.4952
aa425ade-10a0-408f-9629-6b4e8e692764	3	68699607	75372019	4866	0.0194
aa425ade-10a0-408f-9629-6b4e8e692764	3	75377956	75499583	54	-0.6934
aa425ade-10a0-408f-9629-6b4e8e692764	3	75500567	89357795	7715	0.016
aa425ade-10a0-408f-9629-6b4e8e692764	3	89357875	89368021	33	-1.0434
aa425ade-10a0-408f-9629-6b4e8e692764	3	89368137	99218940	3234	0.0165
aa425ade-10a0-408f-9629-6b4e8e692764	3	99225614	99233599	43	-0.6119
aa425ade-10a0-408f-9629-6b4e8e692764	3	99234917	130044016	18678	0.0197
aa425ade-10a0-408f-9629-6b4e8e692764	3	130044855	130087393	38	0.7664
aa425ade-10a0-408f-9629-6b4e8e692764	3	130088081	148665945	11495	0.0197
aa425ade-10a0-408f-9629-6b4e8e692764	3	148666199	149245608	400	0.3077
aa425ade-10a0-408f-9629-6b4e8e692764	3	149245674	149250334	24	-0.9596
aa425ade-10a0-408f-9629-6b4e8e692764	3	149253293	149745463	338	0.3096
aa425ade-10a0-408f-9629-6b4e8e692764	3	149751445	153542968	2400	0.0269
aa425ade-10a0-408f-9629-6b4e8e692764	3	153543385	158632329	2987	0.3054
aa425ade-10a0-408f-9629-6b4e8e692764	3	158633095	158633756	2	-2.8893
aa425ade-10a0-408f-9629-6b4e8e692764	3	158641083	162778121	2594	0.3017
aa425ade-10a0-408f-9629-6b4e8e692764	3	162785334	162910855	82	0.7721
aa425ade-10a0-408f-9629-6b4e8e692764	3	162910891	195072715	20459	0.3122
aa425ade-10a0-408f-9629-6b4e8e692764	3	195072847	195526402	182	-0.0086
aa425ade-10a0-408f-9629-6b4e8e692764	3	195529851	195695422	22	0.357
aa425ade-10a0-408f-9629-6b4e8e692764	3	195702737	195747892	35	0.9597
aa425ade-10a0-408f-9629-6b4e8e692764	3	195751823	196150784	174	0.3746
aa425ade-10a0-408f-9629-6b4e8e692764	3	196151383	196617609	220	0.0077
aa425ade-10a0-408f-9629-6b4e8e692764	3	196617907	198107259	739	0.3723
aa425ade-10a0-408f-9629-6b4e8e692764	3	198107277	198169247	33	-0.1083
aa425ade-10a0-408f-9629-6b4e8e692764	4	68929	9435281	5123	-0.3556
aa425ade-10a0-408f-9629-6b4e8e692764	4	9435282	9672813	68	0.1175
aa425ade-10a0-408f-9629-6b4e8e692764	4	9674538	10208766	484	-0.4144
aa425ade-10a0-408f-9629-6b4e8e692764	4	10221792	10229874	28	-2.6158
aa425ade-10a0-408f-9629-6b4e8e692764	4	10232590	10389091	177	-0.4658
aa425ade-10a0-408f-9629-6b4e8e692764	4	10390730	10399044	16	0.3452
aa425ade-10a0-408f-9629-6b4e8e692764	4	10401094	30064714	13932	-0.3709
aa425ade-10a0-408f-9629-6b4e8e692764	4	30065230	30069394	2	-2.9645
aa425ade-10a0-408f-9629-6b4e8e692764	4	30069571	36008312	3598	-0.3691
aa425ade-10a0-408f-9629-6b4e8e692764	4	36009771	36011519	4	-2.2272
aa425ade-10a0-408f-9629-6b4e8e692764	4	36011887	45715787	6222	-0.367
aa425ade-10a0-408f-9629-6b4e8e692764	4	45718056	45718213	2	-2.6184
aa425ade-10a0-408f-9629-6b4e8e692764	4	45718270	48286770	1585	-0.3744
aa425ade-10a0-408f-9629-6b4e8e692764	4	48288216	54631719	2189	0.0432
aa425ade-10a0-408f-9629-6b4e8e692764	4	54635559	54639193	4	-1.4627
aa425ade-10a0-408f-9629-6b4e8e692764	4	54639766	56613725	1316	0.0275
aa425ade-10a0-408f-9629-6b4e8e692764	4	56614948	56845135	145	-0.7104
aa425ade-10a0-408f-9629-6b4e8e692764	4	56847673	68418873	7147	0.0209
aa425ade-10a0-408f-9629-6b4e8e692764	4	68422420	68422424	3	-2.0046
aa425ade-10a0-408f-9629-6b4e8e692764	4	68429081	68506285	12	0.2634
