GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	62920	6190279	2872	0.2817
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	6192042	6321398	52	-0.5567
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	6322298	12779433	3513	0.259
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	12792599	12867264	31	-0.709
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	12868035	15163435	1379	0.2958
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	15163532	15163790	4	-0.5793
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	15167414	15827002	418	0.2748
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	15827041	15827706	6	1.0334
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	15827744	16877002	359	0.2814
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	16883108	16949746	52	-0.1651
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	16951445	25256850	5208	0.2664
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	25266637	25336819	25	0.6608
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	25336853	34626073	4903	0.2645
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	34637053	34638890	20	-0.5436
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	34648667	57267705	13040	0.253
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	57273396	57455833	166	-0.5915
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	57461750	57468283	3	-1.8448
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	57468362	57613471	124	-0.623
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	57613912	72303233	10150	0.2351
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	72303253	72345465	45	2.5958
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	72346221	75585159	1903	0.2182
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	75589078	75589169	2	-1.6702
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	75593824	105476688	18813	0.2314
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	105476748	105479753	14	1.2863
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	105481433	109679105	2605	0.2292
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	109684695	109691788	10	-0.6491
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	109691933	112147704	1922	0.2587
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	112153343	112154591	22	0.9891
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	112154619	143547226	5124	0.2437
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	143547578	143714499	83	-0.103
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	143714665	146150530	211	0.2536
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	146161924	146250588	3	-1.3666
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	146716041	150057713	794	0.248
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	150057994	150058787	2	-1.431
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	150061347	152582700	1304	0.2406
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	152583051	152614118	36	1.137
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	152618018	243697622	61383	0.2355
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	243697637	243697759	4	-1.1798
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	1	243699806	248930189	3311	0.2493
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	12784	24386596	17722	-0.0923
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	24386777	24388259	10	-0.9238
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	24388858	41777549	11450	-0.0994
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	41777711	41777857	4	-1.7074
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	41778288	52527423	7452	-0.1194
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	52527590	52531652	6	-0.7001
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	52531677	52554404	30	0.5863
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	52560811	101504856	25890	-0.1084
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	101506278	101512958	2	-2.2064
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	101513562	195035909	55899	-0.117
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	195036047	195038750	2	-2.2912
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	195038852	207490231	7356	-0.114
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	207490454	207494612	16	-2.3981
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	2	207494752	242147305	21806	-0.1142
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	20930	182919	151	-0.1701
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	188339	191117	4	-3.4262
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	193194	6604856	5570	-0.1202
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	6609441	6610726	13	-0.8817
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	6610834	43828139	25250	-0.1168
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	43828773	72579770	19054	-0.6583
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	72582769	75372019	1865	-0.1157
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	75377956	75500567	54	-0.8395
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	75500795	89355954	7644	-0.1285
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	89355967	89370214	38	-0.7527
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	89370230	128675662	21095	-0.1255
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	128676647	128695318	11	1.0365
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	128702323	162815162	20677	-0.1279
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	162816942	162818795	2	2.2505
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	162819035	193162798	19011	-0.1322
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	193162937	193165114	11	-1.6308
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	193168646	194939881	1166	-0.1136
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	194941224	194953385	3	-2.2909
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	194956173	195559056	287	-0.1169
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	195656271	195747892	44	0.6968
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	3	195751823	198169247	1154	-0.1039
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	68929	10221792	5646	0.1269
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	10222004	10233542	32	-0.5644
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	10233558	15983430	4502	0.0939
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	15983831	15985025	2	-1.7209
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	15986874	25554958	6575	0.0902
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	25555425	25576647	17	0.6492
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	25583761	34777353	5694	0.0687
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	34777382	34822561	41	0.6729
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	34823103	49091769	8863	0.0907
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	49112078	49656595	32	-0.3512
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	51819533	68501424	10346	0.0847
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	68506285	68639397	67	0.4755
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	68640616	69254981	305	0.1167
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	69255175	69366406	60	-0.6105
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	69370433	114252544	27007	0.0793
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	114254167	114261019	23	0.591
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	114263073	134935454	11837	0.0738
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	134935630	134935958	2	-1.9972
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	134941729	143821903	5600	0.0747
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	143822725	143822893	2	-1.5541
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	143824849	145944998	1049	0.0887
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	145952260	147374873	824	-0.6859
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	147375304	151868634	2503	0.0727
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	151870381	151871415	12	-4.4988
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	151871739	151873707	4	0.902
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	151874236	160958989	5782	0.0829
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	160959045	160963756	18	-0.6289
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	4	160963767	190106768	18911	0.0831
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	15532	12819201	10066	0.1217
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	12819263	12838421	11	0.7925
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	12849089	17955947	3375	0.1033
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	17956881	17960987	3	-1.6784
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	17961700	46270906	16855	0.0966
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	46271006	46273400	7	-1.6289
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	46278110	58025819	5023	0.0931
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	58030200	58037089	28	-0.5861
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	58037128	108611011	29156	0.0903
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	108612339	108746265	105	-0.3464
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	108750042	152135825	27644	0.0913
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	152135909	152138790	13	-2.3656
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	152140710	167819426	10431	0.0836
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	167822558	177771448	6842	0.1206
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	177800550	177805604	3	1.9739
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	177827964	177959278	20	0.3302
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	177959312	177973867	10	-0.7336
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	5	177974381	181363319	1937	0.1196
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	149661	150286	4	-0.6481
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	150300	254283	96	-0.1033
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	257353	302306	24	-0.6528
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	303017	381149	77	0.1912
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	382559	15795445	11940	-0.1258
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	15796530	15796928	3	-1.9083
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	15797164	31318528	9889	-0.1353
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	31318754	31319724	4	-2.0395
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	31327629	32627306	544	-0.1771
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	32627455	32633540	2	1.7777
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	32634330	32718419	48	-0.2919
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	32720838	32723053	11	0.5633
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	32732907	33970222	735	-0.1073
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	33970966	33974928	7	-2.7493
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	33976809	76730151	24758	-0.1299
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	76730331	76733530	10	-1.0607
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	76736482	78252333	969	-0.157
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	78252347	78325457	118	0.1624
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	78325468	80574999	1412	-0.1376
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	80575042	80584624	29	-0.9734
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	80584682	103286954	13850	-0.1377
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	103290101	103314186	45	0.6711
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	103317795	154157539	32189	-0.1403
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	154157601	154158261	2	-3.2149
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	6	154158962	170741917	11363	-0.1278
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	7	43355	22395161	15884	0.6774
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	7	22395853	22396868	2	-1.8823
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	7	22399135	38233729	11189	0.6868
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	7	38234132	38399287	167	0.912
0ab5e86a-1a5e-4023-8fd4-d93dcad39131	7	38399402	54318812	10839	0.6863
