Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	3218610	35843029	17131	-0.1388
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	35843196	116830297	48462	0.1629
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	116831892	116834105	7	-1.1795
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	116837825	218180530	44797	0.1559
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	218182223	218182238	2	-1.5382
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	218182257	229988625	7103	0.1468
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	229992312	230005249	3	-0.8925
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	1	230006930	247813706	11638	0.1576
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	2	484222	28199464	16945	0.1013
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	2	28201637	28204972	2	-1.4256
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	2	28205581	171318744	73657	0.0952
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	2	171318785	171318894	3	-1.0798
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	2	171319449	235706615	36704	0.0913
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	2	235707172	235707532	2	-1.2811
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	2	235709267	242476062	3990	0.0684
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	3	2212571	90307672	50889	-0.157
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	3	90307877	197538677	55478	0.0873
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_A10_748542	4	1053934	12939091	6749	-0.0232
