Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	1	3218610	196304328	96312	0.0043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	1	196309855	196319275	4	-1.5153
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	1	196319277	247813706	32826	0.007
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	2	484222	241473656	130846	0.0043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	2	241490078	241598617	47	0.4513
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	2	241601747	242476062	389	0.0027
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	3	2212571	89268266	50446	0.0085
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	3	89268644	89269817	12	0.5127
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	3	89269832	117802643	14052	0.005
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	3	117802895	117803574	2	-1.9791
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	3	117804154	197538677	41874	0.0062
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	4	1053934	188763651	102751	0.0046
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	5	914233	180360469	100513	-0.0057
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	6	1014281	135335429	75364	0.0103
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	6	135342254	135343238	2	-2.0626
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	6	135349570	170903919	21128	0.0118
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	705284	1251931	89	0.0369
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	1252275	1252774	4	0.6976
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	1254893	1872569	177	0.0085
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	1873084	1876902	3	-1.6895
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	1886333	79969744	40195	-0.0128
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	79972710	79977648	2	-2.0185
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	79978633	157339589	40427	-0.0086
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	157340113	157350840	4	-1.1884
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	157351755	158029286	295	-0.001
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	158036461	158037455	2	-1.4961
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	7	158041122	158385118	124	-0.0169
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	8	617667	145232496	81532	0.0109
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	9	789932	88865931	35720	0.0071
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	9	88869192	88869630	2	-1.6268
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	9	88872039	103140459	9037	0.0102
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	9	103144274	103144290	2	-1.4971
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	9	103145029	140938752	23265	0.0084
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	10	415240	129012678	77715	3e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	10	129014678	129015808	3	-2.1148
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	10	129016861	135225087	3160	0.0055
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	11	456120	12945249	7498	0.0013
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	11	12946165	12946203	3	-2.6543
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	11	12946702	134142530	69742	0.0054
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	12	889902	79735121	43064	7e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	12	79736855	79737615	2	-1.909
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	12	79737915	133161346	30885	-0.0033
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	13	19450806	114987458	56667	0.0033
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	14	20501368	105988038	49455	0.0047
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	15	23687685	26054812	1262	-0.0091
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	15	26054895	26054925	2	-1.3876
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	15	26058208	33721737	2650	-0.0034
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	15	33725908	33726759	2	-1.9669
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	15	33727869	101884307	40616	0.0028
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	16	653459	5635803	1966	4e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	16	5636132	5636183	2	-1.4452
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	16	5636445	10364872	3141	-0.0135
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	16	10366276	10367887	3	-1.8212
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	16	10367893	89379936	35680	-0.0023
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	17	987221	80917016	36990	0.0034
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	18	329586	39931539	21033	0.0049
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	18	39937192	39937789	10	-0.9344
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	18	39940403	77109240	21621	0.0033
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	19	284018	58878226	23953	-0.0066
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	20	455764	62219837	37285	-0.0068
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	21	15347621	47678774	20583	0.008
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	22	17423930	49331012	16925	0.0037
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	X	3157107	32800576	13652	0.0083
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	X	32800941	32802375	2	-3.0883
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	X	32803530	81981222	17647	0.0065
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	X	81981881	81983052	2	-1.949
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C01_697920	X	81985379	154905589	32390	-0.0017
