GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c8b0079b-4193-4250-bc65-4721a3339bf5	1	62920	888756	54	0.0784
c8b0079b-4193-4250-bc65-4721a3339bf5	1	901333	3086924	593	-0.168
c8b0079b-4193-4250-bc65-4721a3339bf5	1	3087793	3109696	6	-1.4584
c8b0079b-4193-4250-bc65-4721a3339bf5	1	3118555	3301765	80	-0.2543
c8b0079b-4193-4250-bc65-4721a3339bf5	1	3302046	5037386	1311	0.0238
c8b0079b-4193-4250-bc65-4721a3339bf5	1	5037475	7476509	1543	-0.8753
c8b0079b-4193-4250-bc65-4721a3339bf5	1	7476555	7476683	2	-4.0522
c8b0079b-4193-4250-bc65-4721a3339bf5	1	7476823	8958872	854	-0.8158
c8b0079b-4193-4250-bc65-4721a3339bf5	1	8967332	8975955	3	-4.7458
c8b0079b-4193-4250-bc65-4721a3339bf5	1	8976555	9989119	494	-0.8744
c8b0079b-4193-4250-bc65-4721a3339bf5	1	9992461	10610834	353	0.0423
c8b0079b-4193-4250-bc65-4721a3339bf5	1	10611363	10619664	3	-1.7888
c8b0079b-4193-4250-bc65-4721a3339bf5	1	10621749	12779433	1123	0.0554
c8b0079b-4193-4250-bc65-4721a3339bf5	1	12792599	12799143	4	-5.6831
c8b0079b-4193-4250-bc65-4721a3339bf5	1	12799250	12867264	26	-1.3951
c8b0079b-4193-4250-bc65-4721a3339bf5	1	12868035	16864367	2179	0.0219
c8b0079b-4193-4250-bc65-4721a3339bf5	1	16868660	16898872	13	-0.6674
c8b0079b-4193-4250-bc65-4721a3339bf5	1	16899035	16909189	3	0.3748
c8b0079b-4193-4250-bc65-4721a3339bf5	1	16909203	16956580	41	-0.6944
c8b0079b-4193-4250-bc65-4721a3339bf5	1	16958425	25256850	5249	0.0353
c8b0079b-4193-4250-bc65-4721a3339bf5	1	25266637	25320455	24	-2.178
c8b0079b-4193-4250-bc65-4721a3339bf5	1	25336819	30264526	2377	0.0475
c8b0079b-4193-4250-bc65-4721a3339bf5	1	30265508	30268649	8	-0.6779
c8b0079b-4193-4250-bc65-4721a3339bf5	1	30269103	30702481	357	0.0567
c8b0079b-4193-4250-bc65-4721a3339bf5	1	30702777	30802156	65	-0.2126
c8b0079b-4193-4250-bc65-4721a3339bf5	1	30803715	42438236	6508	0.0694
c8b0079b-4193-4250-bc65-4721a3339bf5	1	42441141	55047388	7001	0.0337
c8b0079b-4193-4250-bc65-4721a3339bf5	1	55047496	58699370	3011	0.0609
c8b0079b-4193-4250-bc65-4721a3339bf5	1	58703041	61654137	2068	0.1288
c8b0079b-4193-4250-bc65-4721a3339bf5	1	61654306	64237641	1801	0.0567
c8b0079b-4193-4250-bc65-4721a3339bf5	1	64237743	64239238	2	1.3133
c8b0079b-4193-4250-bc65-4721a3339bf5	1	64239245	64952156	667	0.0748
c8b0079b-4193-4250-bc65-4721a3339bf5	1	64954208	64954507	5	-0.66
c8b0079b-4193-4250-bc65-4721a3339bf5	1	64955074	64963747	23	0.0354
c8b0079b-4193-4250-bc65-4721a3339bf5	1	64963766	64964291	4	-0.652
c8b0079b-4193-4250-bc65-4721a3339bf5	1	64969380	65161032	118	0.0488
c8b0079b-4193-4250-bc65-4721a3339bf5	1	65165416	66921838	1309	0.128
c8b0079b-4193-4250-bc65-4721a3339bf5	1	66925889	67589623	448	0.0276
c8b0079b-4193-4250-bc65-4721a3339bf5	1	67589664	70341222	1692	0.1061
c8b0079b-4193-4250-bc65-4721a3339bf5	1	70341901	72303233	1219	0.0336
c8b0079b-4193-4250-bc65-4721a3339bf5	1	72303253	72345465	45	-1.4572
c8b0079b-4193-4250-bc65-4721a3339bf5	1	72346221	74886643	1539	0.0497
c8b0079b-4193-4250-bc65-4721a3339bf5	1	74887608	74889398	2	-1.3197
c8b0079b-4193-4250-bc65-4721a3339bf5	1	74892266	81422771	4228	0.0368
c8b0079b-4193-4250-bc65-4721a3339bf5	1	81422917	81422920	2	-1.9423
c8b0079b-4193-4250-bc65-4721a3339bf5	1	81422982	105470754	15139	0.0637
c8b0079b-4193-4250-bc65-4721a3339bf5	1	105476583	105479753	17	1.3294
c8b0079b-4193-4250-bc65-4721a3339bf5	1	105481433	109684695	2631	0.0612
c8b0079b-4193-4250-bc65-4721a3339bf5	1	109684893	109692006	10	-0.7047
c8b0079b-4193-4250-bc65-4721a3339bf5	1	109696900	112147704	1947	0.0887
c8b0079b-4193-4250-bc65-4721a3339bf5	1	112153343	112154768	25	-2.0492
c8b0079b-4193-4250-bc65-4721a3339bf5	1	112163334	143494500	5151	0.0395
c8b0079b-4193-4250-bc65-4721a3339bf5	1	143541857	143928045	124	-0.8028
c8b0079b-4193-4250-bc65-4721a3339bf5	1	143942271	152583291	2311	0.045
c8b0079b-4193-4250-bc65-4721a3339bf5	1	152583319	152613762	29	0.992
c8b0079b-4193-4250-bc65-4721a3339bf5	1	152613802	152787202	171	0.0435
c8b0079b-4193-4250-bc65-4721a3339bf5	1	152789447	152796224	37	-0.2544
c8b0079b-4193-4250-bc65-4721a3339bf5	1	152801429	158989785	3664	0.061
c8b0079b-4193-4250-bc65-4721a3339bf5	1	158992249	158993006	2	-4.3016
c8b0079b-4193-4250-bc65-4721a3339bf5	1	158997074	160710145	1154	0.0856
c8b0079b-4193-4250-bc65-4721a3339bf5	1	160710615	160710649	2	-1.894
c8b0079b-4193-4250-bc65-4721a3339bf5	1	160710974	183678181	15979	0.0678
c8b0079b-4193-4250-bc65-4721a3339bf5	1	183679541	184385065	503	0.1486
c8b0079b-4193-4250-bc65-4721a3339bf5	1	184385100	189584937	3295	0.0693
c8b0079b-4193-4250-bc65-4721a3339bf5	1	189585024	191010056	1020	0.1351
c8b0079b-4193-4250-bc65-4721a3339bf5	1	191010206	193186662	1388	0.051
c8b0079b-4193-4250-bc65-4721a3339bf5	1	193187149	193187202	3	-1.4694
c8b0079b-4193-4250-bc65-4721a3339bf5	1	193187218	194479104	943	0.0506
c8b0079b-4193-4250-bc65-4721a3339bf5	1	194482281	194485888	2	-2.2184
c8b0079b-4193-4250-bc65-4721a3339bf5	1	194487886	196762956	1452	0.0697
c8b0079b-4193-4250-bc65-4721a3339bf5	1	196769493	196846661	57	-0.6293
c8b0079b-4193-4250-bc65-4721a3339bf5	1	196847600	211106397	9647	0.0688
c8b0079b-4193-4250-bc65-4721a3339bf5	1	211115319	247322586	24940	-0.7767
c8b0079b-4193-4250-bc65-4721a3339bf5	1	247322630	247323119	2	-3.9665
c8b0079b-4193-4250-bc65-4721a3339bf5	1	247323376	248930189	908	-0.7927
c8b0079b-4193-4250-bc65-4721a3339bf5	2	12784	99260	41	0.3658
c8b0079b-4193-4250-bc65-4721a3339bf5	2	99911	2215938	1389	-0.0692
c8b0079b-4193-4250-bc65-4721a3339bf5	2	2219196	7174497	4208	0.0951
c8b0079b-4193-4250-bc65-4721a3339bf5	2	7181806	7235711	55	2.7748
c8b0079b-4193-4250-bc65-4721a3339bf5	2	7237620	11537389	3065	0.0606
c8b0079b-4193-4250-bc65-4721a3339bf5	2	11543123	13913114	1737	0.1247
c8b0079b-4193-4250-bc65-4721a3339bf5	2	13916166	15718693	1364	0.0547
c8b0079b-4193-4250-bc65-4721a3339bf5	2	15719579	16675916	705	2.865
c8b0079b-4193-4250-bc65-4721a3339bf5	2	16677453	16890443	169	2.4188
c8b0079b-4193-4250-bc65-4721a3339bf5	2	16891809	17903063	710	2.9689
c8b0079b-4193-4250-bc65-4721a3339bf5	2	17912078	26469991	5488	0.0557
c8b0079b-4193-4250-bc65-4721a3339bf5	2	26470083	38994126	8478	0.0288
c8b0079b-4193-4250-bc65-4721a3339bf5	2	38995063	49189169	7312	0.0638
c8b0079b-4193-4250-bc65-4721a3339bf5	2	49190724	49227408	23	-0.7041
c8b0079b-4193-4250-bc65-4721a3339bf5	2	49228188	52527330	2335	0.1198
c8b0079b-4193-4250-bc65-4721a3339bf5	2	52527342	52554404	39	-2.5481
c8b0079b-4193-4250-bc65-4721a3339bf5	2	52560811	56414513	2821	0.0886
c8b0079b-4193-4250-bc65-4721a3339bf5	2	56416714	62693365	3889	0.0138
c8b0079b-4193-4250-bc65-4721a3339bf5	2	62693555	76866565	8973	0.0525
c8b0079b-4193-4250-bc65-4721a3339bf5	2	76867481	97359885	8115	0.0255
c8b0079b-4193-4250-bc65-4721a3339bf5	2	97524284	97545247	8	-1.2994
c8b0079b-4193-4250-bc65-4721a3339bf5	2	97545726	103761025	3766	0.0397
c8b0079b-4193-4250-bc65-4721a3339bf5	2	103765351	104934941	736	0.1291
c8b0079b-4193-4250-bc65-4721a3339bf5	2	104936861	116828073	6787	0.0417
c8b0079b-4193-4250-bc65-4721a3339bf5	2	116831010	116832277	3	-1.2513
c8b0079b-4193-4250-bc65-4721a3339bf5	2	116833669	123307671	4185	0.0331
c8b0079b-4193-4250-bc65-4721a3339bf5	2	123310084	131572823	4810	-0.0089
c8b0079b-4193-4250-bc65-4721a3339bf5	2	131578090	132619189	460	0.0378
c8b0079b-4193-4250-bc65-4721a3339bf5	2	132623350	134008327	1064	0.1086
c8b0079b-4193-4250-bc65-4721a3339bf5	2	134013910	137332984	2152	0.0135
c8b0079b-4193-4250-bc65-4721a3339bf5	2	137334119	154033296	10281	0.0877
