Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	1	3218610	110424529	61315	0.0095
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	1	110426252	111091445	464	-0.3948
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	1	111092596	247813706	67233	0.0295
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	484222	57450236	33318	0.0334
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	57450614	57455472	2	-1.7082
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	57461044	69352487	7001	0.0333
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	69354512	69972618	388	-0.3931
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	69973737	120045534	21825	0.036
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	120046462	120049842	4	-1.147
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	120050844	224586368	58075	0.0438
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	224588083	224595042	8	-0.9367
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	2	224600029	242476062	10563	0.0342
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	3	2212571	115284506	62560	-0.3617
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	3	115287684	119227473	2640	0.0455
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	3	119235977	119780230	311	-0.3682
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	3	119781523	188128979	36107	0.0636
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	3	188129554	188132110	2	-1.3814
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	3	188132328	197538677	4625	0.0653
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	4	1053934	22803461	13526	0.0027
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	4	22803498	22825991	10	-0.5217
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	4	22830776	22859573	18	-0.0476
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	4	22860057	23082743	36	-0.3975
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	4	23098591	23282724	88	-0.0103
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C04_734982	4	23292481	23839509	397	-0.4026
