GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	62920	98602	13	-0.7832
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	259407	16544783	8609	0.1526
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	16569132	16679281	31	-0.4343
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	16679483	16721984	10	0.2944
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	16766762	16863509	15	-0.6458
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	16864367	16935752	54	0.3521
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	16949746	56533526	22739	0.1559
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	56533721	72297687	11162	0.185
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	72302735	72345450	47	-1.3378
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	72345465	112691660	25832	0.1823
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	112704008	112767796	34	0.6147
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	112771988	146044884	5026	0.1814
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	146062439	146174153	4	-1.0754
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	146250588	152583051	2119	0.1671
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	152583230	152613762	31	-0.6448
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	152613802	169268642	11427	0.1707
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	169269320	169272528	3	1.4502
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	169273163	174827418	3498	0.1726
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	174827561	174832702	15	-0.6027
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	174832716	196745743	14558	0.1829
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	196758720	196847600	62	-0.3824
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	196854187	233172043	24367	0.1764
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	233172816	233194093	14	-0.4312
9fd726e2-abe2-49ce-8fc4-f878c0220971	1	233200118	248930189	11252	0.1862
9fd726e2-abe2-49ce-8fc4-f878c0220971	2	12784	1315195	864	-0.2682
9fd726e2-abe2-49ce-8fc4-f878c0220971	2	1315982	1318101	3	-2.0834
9fd726e2-abe2-49ce-8fc4-f878c0220971	2	1323864	7235711	4816	-0.255
9fd726e2-abe2-49ce-8fc4-f878c0220971	2	7237620	36108462	19492	0.2327
9fd726e2-abe2-49ce-8fc4-f878c0220971	2	36108463	36112411	14	-0.423
9fd726e2-abe2-49ce-8fc4-f878c0220971	2	36123960	41011095	3615	0.2314
9fd726e2-abe2-49ce-8fc4-f878c0220971	2	41011303	41024584	26	-0.1634
