GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	62920	1716451	216	-0.054
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	1718623	1741164	10	-0.739
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	1756148	16604834	8425	-0.0006
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	16605031	16766922	39	0.2894
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	16767520	16785682	9	-0.7623
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	16787932	25256850	5321	-0.0053
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	25266637	25320455	24	-1.9037
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	25336819	46044681	11307	0.0033
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	46046603	46048154	2	1.4574
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	46053881	91722677	30180	0
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	91723214	91919988	160	-1.1417
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	91924140	103560608	7146	0.006
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	103566616	103616762	27	0.5119
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	103620877	152784330	13370	0.0069
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	152785214	152796094	38	0.4837
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	152796224	190889195	25600	0.0047
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	190892355	191053053	105	-1.0148
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	191054554	196745743	3768	0.0083
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	196758720	196846661	61	-1.9889
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	196847600	199138574	1374	0.0058
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	199142235	199143396	7	-0.4005
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	199143883	199144712	2	-1.3103
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	199145110	209897717	7403	-0.0005
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	209908268	209910639	3	-1.8383
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	209913207	248436996	26831	0.0009
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	248437495	248463321	9	-1.3119
92cea862-050a-4a52-8ca6-5ddd7e7c792c	1	248463796	248930189	193	-0.0188
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	12784	35742319	25012	-0.0037
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	35742970	35762881	9	0.8895
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	35772407	52527743	12134	-0.0005
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	52531615	52554404	33	-0.6716
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	52560811	129453923	43331	0.0017
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	129455791	129457708	2	1.6114
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	129458470	146104517	9936	0.0016
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	146106836	146109366	24	0.8022
92cea862-050a-4a52-8ca6-5ddd7e7c792c	2	146120238	242147305	59074	-0.0011
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	20930	241080	200	-0.0345
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	243604	244100	5	-0.9418
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	244187	6604856	5614	0.0024
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	6609441	6613391	24	-0.7776
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	6613561	26570619	14178	0.0036
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	26570673	26570675	3	1.1532
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	26571710	46760327	13171	0.0032
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	46760374	46817989	40	-0.8739
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	46818342	75519398	19504	-0.0002
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	75523398	75547095	8	0.8105
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	75559488	82808214	4097	0.0066
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	82808216	82823892	10	-0.5756
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	82831894	99218940	6863	0.0048
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	99225614	99230470	37	0.3779
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	99230577	128661409	18076	0.0013
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	128662406	128695318	17	0.8588
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	128702323	162790404	20923	-0.0002
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	162790480	162910826	74	0.6227
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	162910855	169012392	3437	0.0083
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	169015614	169020840	2	1.6824
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	169022039	187877506	11903	0.0019
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	187877590	187877925	2	1.3298
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	187877952	189642965	1325	0.0012
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	189645889	189646849	11	-0.8084
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	189653199	193160113	2492	-0.0006
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	193160173	193165114	19	1.4023
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	193168646	194913859	1159	0.0094
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	194920587	194921116	5	-1.017
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	194921751	198111566	1512	-0.0082
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	198118345	198122834	9	-1.7832
92cea862-050a-4a52-8ca6-5ddd7e7c792c	3	198124354	198169247	8	-0.095
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	68929	9455251	5159	-0.0073
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	9459504	9469529	4	1.7058
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	9477560	9858273	161	0.0163
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	9858277	9862603	3	-1.5153
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	9863418	10208670	376	0.007
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	10208766	10233644	36	0.5657
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	10234518	34777432	16975	-0.0001
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	34784878	34823103	38	-2.7087
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	34828250	39706499	3325	0.0005
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	39707502	39711713	4	-1.2241
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	39711868	62804218	12674	0.0028
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	62804351	62805944	7	-2.4011
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	62813912	63826341	554	0.0202
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	63827261	63851308	32	-0.3883
92cea862-050a-4a52-8ca6-5ddd7e7c792c	4	63852325	68354665	2846	0.012
