GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	62920	1862347	299	0.0139
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	1864463	5710205	2295	-0.0499
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	5712931	16494124	6020	-0.1881
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	16504088	16920587	93	0.1264
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	16921178	25256850	5271	-0.1772
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	25266637	25360708	36	0.3734
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	25360774	33168042	3871	-0.172
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	33169561	33968294	564	-0.0711
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	33969780	36393910	1295	0.0071
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	36394335	36395199	2	-2.0558
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	36396653	37202106	556	-0.013
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	37214275	47441990	5687	0.1183
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	47442107	47451245	3	-1.8864
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	47451441	72303233	16696	0.1097
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	72303253	72346221	46	-0.955
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	72346757	90090349	11568	0.0953
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	90090592	90093659	3	-2.0361
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	90094154	110834746	12845	0.0972
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	110834943	110850883	43	0.521
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	110851091	112147704	1071	0.0961
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	112153343	112154619	23	-1.3329
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	112154754	119568996	4719	0.1097
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	119569432	119596871	34	0.4835
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	119596999	119749656	115	0.1024
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	119750077	119752645	6	-1.0334
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	119754672	160176383	7404	0.113
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	160176704	160177153	4	-1.8406
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	160178881	169246873	6797	0.0953
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	169247699	169272528	8	-1.808
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	169273163	196745743	18144	0.1021
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	196758720	196832720	58	0.6814
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	196843377	206603613	6215	0.1016
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	206605975	206609954	3	-1.6746
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	206610114	225253976	12961	0.1069
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	225254508	225255387	3	-1.9058
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	225257052	225474616	141	0.1399
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	225474976	225482642	11	-0.6972
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	225485814	231789411	3969	0.1031
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	231790208	231812573	13	-0.8059
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	231812900	245089148	9958	0.0904
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	245090742	245094254	2	-2.8486
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	245099803	248475325	2278	0.0838
a7ebe314-bce1-4928-a36b-5e0266fe172e	1	248477891	248633912	48	0.5826
