GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d10d5903-2966-47d4-a07f-e1416809a8a8	1	62920	12792599	6482	0.048
d10d5903-2966-47d4-a07f-e1416809a8a8	1	12797714	12797904	2	-2.4071
d10d5903-2966-47d4-a07f-e1416809a8a8	1	12799143	13326062	38	-0.0941
d10d5903-2966-47d4-a07f-e1416809a8a8	1	13338980	13362275	3	-1.3434
d10d5903-2966-47d4-a07f-e1416809a8a8	1	13383455	14983026	1240	0.0512
d10d5903-2966-47d4-a07f-e1416809a8a8	1	14983365	14983405	2	-1.9262
d10d5903-2966-47d4-a07f-e1416809a8a8	1	14986100	16037445	654	0.0251
d10d5903-2966-47d4-a07f-e1416809a8a8	1	16041638	16052921	6	0.9161
d10d5903-2966-47d4-a07f-e1416809a8a8	1	16063071	16636818	222	0.0348
d10d5903-2966-47d4-a07f-e1416809a8a8	1	16637050	16934768	91	0.4386
d10d5903-2966-47d4-a07f-e1416809a8a8	1	16935200	25256850	5263	0.041
d10d5903-2966-47d4-a07f-e1416809a8a8	1	25266637	25320253	23	0.6181
d10d5903-2966-47d4-a07f-e1416809a8a8	1	25320455	41450593	8664	0.0421
d10d5903-2966-47d4-a07f-e1416809a8a8	1	41455414	41456906	2	-2.8658
d10d5903-2966-47d4-a07f-e1416809a8a8	1	41459379	54858477	7534	0.0476
d10d5903-2966-47d4-a07f-e1416809a8a8	1	54859200	64833695	7483	0.0766
d10d5903-2966-47d4-a07f-e1416809a8a8	1	64833721	71089248	4329	0.0379
d10d5903-2966-47d4-a07f-e1416809a8a8	1	71090436	71090951	2	-1.6984
d10d5903-2966-47d4-a07f-e1416809a8a8	1	71091159	72302815	712	0.0507
d10d5903-2966-47d4-a07f-e1416809a8a8	1	72303233	72345465	46	0.6964
d10d5903-2966-47d4-a07f-e1416809a8a8	1	72346221	89009572	10938	0.0499
d10d5903-2966-47d4-a07f-e1416809a8a8	1	89012275	89012522	2	-3.2515
d10d5903-2966-47d4-a07f-e1416809a8a8	1	89015841	105470754	10010	0.046
d10d5903-2966-47d4-a07f-e1416809a8a8	1	105476583	105479753	17	-1.7466
d10d5903-2966-47d4-a07f-e1416809a8a8	1	105481433	109690431	2635	0.0396
d10d5903-2966-47d4-a07f-e1416809a8a8	1	109690640	109697556	10	-0.8426
d10d5903-2966-47d4-a07f-e1416809a8a8	1	109702376	110788378	800	0.0313
d10d5903-2966-47d4-a07f-e1416809a8a8	1	110789023	110875595	110	0.2844
d10d5903-2966-47d4-a07f-e1416809a8a8	1	110875664	112901488	1535	0.0485
d10d5903-2966-47d4-a07f-e1416809a8a8	1	112904238	112906424	3	-1.6654
d10d5903-2966-47d4-a07f-e1416809a8a8	1	112907484	119790578	4430	0.051
d10d5903-2966-47d4-a07f-e1416809a8a8	1	119791105	148323850	1206	0.1212
d10d5903-2966-47d4-a07f-e1416809a8a8	1	148329947	152583230	1484	0.0466
d10d5903-2966-47d4-a07f-e1416809a8a8	1	152583291	152613762	30	1.747
d10d5903-2966-47d4-a07f-e1416809a8a8	1	152613802	152787202	171	0.0926
