Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	51598	17067742	8831	0.0207
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	17076084	17164481	68	-0.4682
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	17167799	25455928	5268	0.0266
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	25465715	25519276	25	-2.0518
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	25519331	25519573	3	-0.7428
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	25534088	72522941	28774	0.0254
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	72528701	72535958	9	-0.9269
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	72541006	72583736	48	1.6516
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	72584492	110029038	23732	0.0152
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	110034497	110044476	18	-1.534
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	110046521	111729917	1329	0.0128
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	111730660	111731303	4	-1.1717
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	111734754	143677127	5975	0.0177
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	143681581	143735152	27	-0.3692
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	143740210	147291432	1034	0.0269
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	147303148	147845346	171	-0.6366
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	147884075	151024314	1695	0.026
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	151026302	151034587	32	0.4347
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	151034883	157133197	3630	0.0125
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	157135125	157136383	2	1.8392
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	157141442	176926556	13781	0.0201
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	176926632	176927849	6	-0.763
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	176928072	179312991	1640	0.0186
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	179313534	179314403	2	-1.5464
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	179316022	187914780	5756	0.0221
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	187915106	187915150	2	-1.9628
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	187918670	194981496	4744	0.022
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	194994473	195068278	87	-0.699
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	195068407	197378049	1391	0.0198
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	197378144	197382500	15	0.4723
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	197383180	208137685	7427	0.0234
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	208148236	208153175	4	-2.2825
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	208160117	238258982	21019	0.0219
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	238263630	238267201	4	-1.6896
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D01_680066	1	238270763	247191011	6116	0.0196
