Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	51598	218569	18	-0.9532
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	218592	16741950	8712	0.0315
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	16743865	16842765	38	-0.5731
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	16842898	63384869	27989	0.0301
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	63386632	63387016	2	-1.7028
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	63387213	67085187	2828	0.0452
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	67085444	67085473	2	1.8365
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	67092094	101405647	22021	0.0469
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	101411107	101427880	7	-1.0905
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	101428258	103965022	1516	0.0546
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	103965310	104108781	31	-0.5767
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	104109219	110027165	3591	0.0412
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	110027443	110034497	13	-0.5107
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	110034560	110044476	17	-1.3712
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	110046521	111177743	840	0.0431
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	111178891	111185477	36	-0.8724
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	111185495	120623277	6206	0.0346
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	120654134	120829423	10	-0.6512
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	120830872	143560909	143	0.0635
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	143576984	143595636	15	-0.6214
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	143595676	143803215	108	0.0334
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	143803851	143804068	2	-1.5089
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	143814437	146297807	952	0.0655
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	146311414	146786600	5	-0.8483
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	146793112	146851961	13	-0.0505
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	146894193	146928258	9	-0.6344
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	146928499	147472039	127	0.048
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	147472053	147521544	36	0.3858
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	147523315	149067385	558	0.0145
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	149067626	149077629	7	0.8504
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	149077652	150822391	967	0.0391
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	150822419	150853218	33	0.514
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	150857118	192714857	28321	0.0451
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	192718034	192721641	2	1.9796
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	192723639	194998709	1457	0.0694
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	195005246	195024782	35	-0.4676
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	195025897	208137685	8878	0.033
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	208148236	208150607	3	-2.6569
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	208153175	213922617	3893	0.0329
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	213924816	213932632	15	-1.0999
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	213933515	246791857	23059	0.0263
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	246802698	246861912	32	-0.9092
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	1	246862475	247191011	146	0.0482
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	2	2784	4636302	3390	0.029
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	2	4637682	4637696	2	-3.0825
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	2	4640531	34538784	20729	0.027
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	2	34544573	34590561	47	0.4848
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B10_697778	2	34590667	52608065	13051	0.0366
