Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	61735	235938	27	-0.3228
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	356443	356542	2	1.7483
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	404171	16149915	8383	-0.0044
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	16153497	16153925	6	-2.5203
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	16154201	16851514	304	-0.0073
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	16869363	17016177	60	-0.3648
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	17016259	17056457	22	-0.7642
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	17076467	17190862	24	0.1042
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	17195155	17295212	70	-0.6068
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	17297698	37882959	11755	-5e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	37884025	37920683	20	-0.4524
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	37921043	62113102	14969	0.006
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	62114006	62118187	4	-1.0605
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	62119809	62439715	253	0.0535
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	62439746	62442018	7	-0.6593
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	62442378	72763370	7121	0.0112
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	72768418	72811076	46	-0.9388
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	72811133	73015674	126	0.0043
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	73016372	73097361	45	0.2707
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	73097441	86773046	9014	0.0113
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	86776822	86778266	2	-2.9443
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	86780082	99708785	8161	0.0062
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	99709180	99710253	2	-1.4791
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	99711864	105833213	3579	0.0087
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	105835730	105837329	2	-1.2896
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	105838295	106019205	104	-0.015
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	106019236	106022375	16	0.7926
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	106024055	152555527	12708	0.0024
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	152555706	152590494	36	1.4296
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	152590565	158866573	3828	-0.0014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	158868501	158869759	2	2.0293
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	158874818	169216937	7718	0.0093
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	169233974	169238745	6	0.8863
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	169241766	189330041	13252	0.006
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	189330233	189356514	15	0.4592
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	189359672	189958100	439	0.0066
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	189958783	189960180	10	-0.805
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	189960685	196714873	4495	0.0062
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	196727850	196761820	42	-0.5977
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	196762066	240391740	30060	0.0077
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	240394015	240394139	6	-2.1567
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	1	240396105	249224388	5930	0.0091
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	12784	52754561	37185	0.0121
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	52754728	52754881	3	-2.4447
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	52758753	52781542	33	-0.3386
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	52787949	87129203	22001	0.0096
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	87137385	87297725	10	-0.4695
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	87302107	87309263	3	-1.6012
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	87309834	130788760	22005	0.0026
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	130788774	130874488	18	-0.6629
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	130874876	146862085	9586	0.0069
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	146864404	146865832	13	-1.6831
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	146865974	146866393	5	-3.4468
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	146866440	146866934	6	-1.8319
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	146877806	208354955	36996	0.0099
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	208355178	208356094	7	-1.283
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	208356116	208359149	7	-0.7101
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	2	208359336	243089456	22133	0.0033
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	60345	68746164	47854	0.0175
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	68746259	68747413	14	-1.4544
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	68748758	125669048	32341	0.0059
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	125673383	125675963	3	-2.442
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	125680500	129766586	2395	0.0048
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	129775858	129806236	50	0.5227
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	129806924	162552068	20317	0.0068
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	162552081	162625995	44	-0.3843
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	162626572	175078518	7657	0.0201
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	175080592	175081325	7	-0.9327
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	175086788	189360754	9012	0.0121
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	189363678	189364638	11	-0.98
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	189370988	192874747	2497	0.0119
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	192877902	192878045	3	-0.697
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	192878195	192882903	17	-1.5192
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	192886435	194634588	1161	0.0089
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	194641316	194641845	5	-0.9171
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	3	194642480	197896118	1539	0.0142
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	12281	166688	117	0.0887
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	171593	183529	7	0.8561
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	190863	9456977	5116	-0.0027
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	9461230	9479345	9	-0.7703
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	9486087	9859897	164	-0.051
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	9859901	9865042	4	-1.3975
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	9867502	34779054	17408	0.0058
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	34786500	34824725	38	-2.6986
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	34829872	41457923	4423	-0.0035
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	41460274	41466853	6	-1.4584
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	41469885	46196378	2875	0.0132
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	46204183	46212767	4	-1.2121
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	46212792	49267848	1684	-0.0015
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	49291192	49291355	2	1.4832
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	49297220	49643763	15	-0.2721
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	49649791	49658223	6	-1.1035
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	49658612	61936938	6076	9e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	61940935	61941952	2	-1.9755
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	61945686	64672667	1488	0.0032
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	64673554	64732043	55	0.34
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	64734418	69372003	2872	0.0111
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	69374941	69485840	64	0.4482
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	69485979	69582483	12	-0.5335
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	69591612	70121263	316	0.1218
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	70123510	70231799	55	-0.8052
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	70232022	77792605	4624	0.011
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	77792720	77792982	2	-1.4379
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	77792983	88767008	6935	-0.0056
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	88769932	88770559	9	0.9587
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	88770817	125459405	21938	0.0093
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	125460351	125462935	3	-1.3599
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	125463025	161873925	21933	0.0074
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	161873940	161884584	21	0.4911
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	161884600	172376974	6687	0.0138
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	172377257	172377710	6	1.5985
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	172377724	172987827	396	-0.0184
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	172987857	172989533	14	0.7775
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	4	172995979	191027923	12128	0.0193
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	15532	667509	300	-0.0135
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	670745	866795	70	-0.3149
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	870619	18922434	13894	0.0025
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	18923871	18958786	19	0.4275
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	18959041	21376844	1439	-0.0042
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	21377839	21377853	2	-1.8324
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	21386066	21451277	47	-0.0342
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	21451964	21452438	3	-2.4166
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	21452496	46328445	15041	0.0063
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	46334337	49502256	22	-0.4285
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	49520012	57321646	5050	0.006
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	57326027	57333533	32	-0.5847
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	57338357	61573372	2837	-0.0014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	61574991	61576273	3	-1.4131
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	61582192	70254906	4478	0.0134
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	70306659	70391185	7	0.8698
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	70391253	75579762	3259	0.0047
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	75579952	75580696	3	-1.7348
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	75581597	75907571	274	0.0023
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	75908943	75909182	3	-1.4577
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	75910146	106229876	17419	0.0102
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	106229985	106233117	17	-1.05
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	106240576	108310673	1457	0.0041
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	108311484	108314037	2	-2.4868
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	108321827	117388422	6518	0.0143
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	117388610	117389085	10	-0.6808
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	117404340	121063600	2379	0.006
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	121063884	121064140	2	-1.6939
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G06_742054	5	121064424	143009747	13236	0.0063
