Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	1	3218610	247813706	129126	0.0081
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	2	484222	53693619	31428	0.004
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	2	53694763	53695084	3	-2.455
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	2	53695127	182886639	66369	0.0039
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	2	182888838	183045287	103	0.3732
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	2	183045825	183256989	123	-0.0143
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	2	183257655	183320348	58	0.3622
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	2	183320846	242476062	33200	0.0079
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	2212571	44952467	25294	-0.3966
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	44953974	44955530	3	-1.6881
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	44956860	63275999	9726	-0.3953
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	63276467	63276522	2	-1.9117
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	63276654	88756975	15086	-0.408
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	88757565	88758363	3	-1.5511
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	88761581	90425029	775	-0.3995
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	90425991	197531388	55465	0.017
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	3	197532151	197538677	5	-0.2572
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	4	1053934	125459405	69066	0.0043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	4	125460351	125462935	3	-1.4824
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	4	125463025	188763651	33679	0.0031
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	5	914233	110205933	57958	-0.0017
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	5	110215781	110887320	397	0.301
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	5	110890377	111200023	223	-0.0036
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	5	111200473	180360469	41931	0.3061
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	6	1014281	31075481	19144	0.0103
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	6	31080432	31081838	6	-1.1016
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	6	31083813	170903919	77340	0.0073
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	7	705284	127850795	65276	-0.0108
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_B09_697842	7	127856276	127889664	35	0.3602
