GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1133b255-07e4-4c4c-8c92-f42f37d57328	1	62920	855630	44	-0.1635
1133b255-07e4-4c4c-8c92-f42f37d57328	1	860781	939652	17	0.4975
1133b255-07e4-4c4c-8c92-f42f37d57328	1	949392	3225052	647	-0.1542
1133b255-07e4-4c4c-8c92-f42f37d57328	1	3226231	15823420	7630	0.0023
1133b255-07e4-4c4c-8c92-f42f37d57328	1	15827002	15827430	6	-2.5615
1133b255-07e4-4c4c-8c92-f42f37d57328	1	15827706	25256850	5675	0.0007
1133b255-07e4-4c4c-8c92-f42f37d57328	1	25266637	25320455	24	0.5324
1133b255-07e4-4c4c-8c92-f42f37d57328	1	25336819	72293529	28718	0.0141
1133b255-07e4-4c4c-8c92-f42f37d57328	1	72293826	72345465	53	0.9393
1133b255-07e4-4c4c-8c92-f42f37d57328	1	72346221	158896783	37050	0.0074
1133b255-07e4-4c4c-8c92-f42f37d57328	1	158898711	158899969	2	2.7912
1133b255-07e4-4c4c-8c92-f42f37d57328	1	158905028	169247699	7667	0.0007
1133b255-07e4-4c4c-8c92-f42f37d57328	1	169264736	169272528	7	0.9774
1133b255-07e4-4c4c-8c92-f42f37d57328	1	169273163	196729142	18159	0.0125
1133b255-07e4-4c4c-8c92-f42f37d57328	1	196729169	196843377	77	0.3907
1133b255-07e4-4c4c-8c92-f42f37d57328	1	196843400	198348215	836	0.0089
1133b255-07e4-4c4c-8c92-f42f37d57328	1	198348406	198349633	2	-1.4596
1133b255-07e4-4c4c-8c92-f42f37d57328	1	198351261	209897717	7951	0.0131
1133b255-07e4-4c4c-8c92-f42f37d57328	1	209908268	209910639	3	-2.6046
1133b255-07e4-4c4c-8c92-f42f37d57328	1	209913207	222192302	8602	0.0055
1133b255-07e4-4c4c-8c92-f42f37d57328	1	222193266	222201492	3	-1.5662
1133b255-07e4-4c4c-8c92-f42f37d57328	1	222203662	242957390	14661	0.0025
1133b255-07e4-4c4c-8c92-f42f37d57328	1	242957694	242966050	3	-2.0269
1133b255-07e4-4c4c-8c92-f42f37d57328	1	242971405	248574146	3581	0.0075
1133b255-07e4-4c4c-8c92-f42f37d57328	1	248585893	248661962	37	0.4108
1133b255-07e4-4c4c-8c92-f42f37d57328	1	248662519	248930189	136	0.0159
1133b255-07e4-4c4c-8c92-f42f37d57328	2	12784	34466002	24084	0.0003
1133b255-07e4-4c4c-8c92-f42f37d57328	2	34474248	34511990	46	0.6852
1133b255-07e4-4c4c-8c92-f42f37d57328	2	34512096	35750907	871	0.0331
1133b255-07e4-4c4c-8c92-f42f37d57328	2	35752724	35762850	6	-2.2161
1133b255-07e4-4c4c-8c92-f42f37d57328	2	35762881	40105711	3153	-0.0042
1133b255-07e4-4c4c-8c92-f42f37d57328	2	40108270	40109500	4	-1.5598
1133b255-07e4-4c4c-8c92-f42f37d57328	2	40110927	52527330	8969	0.0067
1133b255-07e4-4c4c-8c92-f42f37d57328	2	52527342	52554404	39	-2.8069
1133b255-07e4-4c4c-8c92-f42f37d57328	2	52560811	57223101	3422	-0.005
