Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	61735	12839576	6526	-0.0354
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	12841928	12927856	39	-0.4689
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	12983506	57445502	25537	-0.0326
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	57446199	57447740	8	-0.7777
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	57447761	62114006	3552	-0.024
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	62114181	62118187	3	-1.2739
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	62119809	72750353	7368	-0.0239
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	72756113	72763370	9	-0.8316
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	72768418	72768936	4	0.1166
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	72771143	72816755	47	0.4476
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	72817021	104159384	20074	-0.0143
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	104163499	104163787	2	1.4945
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	104178038	104303403	26	-0.2759
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	104303501	106013376	918	0.0056
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	106019205	106024055	18	0.7258
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	106024070	112690326	4641	-0.0054
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	112695965	112697213	22	-1.0916
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	112697241	144842558	5244	-0.0266
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	144849539	144868360	5	1.1186
TREAD_p_TCGA_b146_152_SNP_N_GenomeWideSNP_6_E10_809444	1	144869084	144914814	49	0.1396
