GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3764e641-bde7-4fa3-9d46-f46febe27cad	1	62920	259422	15	0.4536
3764e641-bde7-4fa3-9d46-f46febe27cad	1	259926	462894	4	1.6265
3764e641-bde7-4fa3-9d46-f46febe27cad	1	599171	16679483	8634	0.0064
3764e641-bde7-4fa3-9d46-f46febe27cad	1	16685961	16956580	82	0.5761
3764e641-bde7-4fa3-9d46-f46febe27cad	1	16958425	34880076	10361	0.0067
3764e641-bde7-4fa3-9d46-f46febe27cad	1	34884665	34887338	2	1.8067
3764e641-bde7-4fa3-9d46-f46febe27cad	1	34887735	37406384	1328	0.0016
3764e641-bde7-4fa3-9d46-f46febe27cad	1	37411371	37412025	2	-1.5005
3764e641-bde7-4fa3-9d46-f46febe27cad	1	37413993	50343231	7281	0.0057
3764e641-bde7-4fa3-9d46-f46febe27cad	1	50343622	50344302	2	-1.9078
3764e641-bde7-4fa3-9d46-f46febe27cad	1	50344620	71135220	14232	0.003
3764e641-bde7-4fa3-9d46-f46febe27cad	1	71140098	71141139	3	-1.4656
3764e641-bde7-4fa3-9d46-f46febe27cad	1	71142575	93646157	14346	0.0025
3764e641-bde7-4fa3-9d46-f46febe27cad	1	93651867	93651876	2	-1.8145
3764e641-bde7-4fa3-9d46-f46febe27cad	1	93651916	103616762	6336	0.002
3764e641-bde7-4fa3-9d46-f46febe27cad	1	103620877	103760781	7	1.7018
3764e641-bde7-4fa3-9d46-f46febe27cad	1	103760879	105476583	914	-0.0108
3764e641-bde7-4fa3-9d46-f46febe27cad	1	105476614	105479753	16	0.9792
3764e641-bde7-4fa3-9d46-f46febe27cad	1	105481433	109690352	2627	0.003
3764e641-bde7-4fa3-9d46-f46febe27cad	1	109690431	109697556	11	1.5673
3764e641-bde7-4fa3-9d46-f46febe27cad	1	109702376	112153343	1939	0.006
3764e641-bde7-4fa3-9d46-f46febe27cad	1	112153465	112154619	22	0.5366
3764e641-bde7-4fa3-9d46-f46febe27cad	1	112154754	119477735	4632	-0.0022
3764e641-bde7-4fa3-9d46-f46febe27cad	1	119478448	119479552	5	0.923
3764e641-bde7-4fa3-9d46-f46febe27cad	1	119481265	119579180	83	0.0167
3764e641-bde7-4fa3-9d46-f46febe27cad	1	119579315	119580431	5	0.8324
3764e641-bde7-4fa3-9d46-f46febe27cad	1	119580513	143547055	425	0.0128
3764e641-bde7-4fa3-9d46-f46febe27cad	1	143547139	143748012	91	-0.731
3764e641-bde7-4fa3-9d46-f46febe27cad	1	143748074	193244080	29615	0.0059
3764e641-bde7-4fa3-9d46-f46febe27cad	1	193244261	193244344	4	1.9647
3764e641-bde7-4fa3-9d46-f46febe27cad	1	193252785	196745743	2278	-0.0083
3764e641-bde7-4fa3-9d46-f46febe27cad	1	196758720	196832525	57	-0.4825
3764e641-bde7-4fa3-9d46-f46febe27cad	1	196832720	199138574	1373	0.0036
3764e641-bde7-4fa3-9d46-f46febe27cad	1	199142235	199146749	16	-0.522
3764e641-bde7-4fa3-9d46-f46febe27cad	1	199147429	206856381	5007	0.0007
3764e641-bde7-4fa3-9d46-f46febe27cad	1	206858447	206871542	7	-0.9948
3764e641-bde7-4fa3-9d46-f46febe27cad	1	206872093	209897717	2349	0.0006
3764e641-bde7-4fa3-9d46-f46febe27cad	1	209908268	209913207	4	-1.6658
3764e641-bde7-4fa3-9d46-f46febe27cad	1	209920149	242880979	23138	-0.0002
3764e641-bde7-4fa3-9d46-f46febe27cad	1	242881005	243173458	95	0.2515
3764e641-bde7-4fa3-9d46-f46febe27cad	1	243174914	248930189	3690	0.0113
3764e641-bde7-4fa3-9d46-f46febe27cad	2	12784	4158097	2979	0.009
3764e641-bde7-4fa3-9d46-f46febe27cad	2	4166274	4175113	35	-0.729
3764e641-bde7-4fa3-9d46-f46febe27cad	2	4175577	34476516	20995	0.001
