GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2f9cf910-567b-4679-8813-eb171a36ad8c	1	62920	4977991	1986	-0.0674
2f9cf910-567b-4679-8813-eb171a36ad8c	1	4979033	4979320	2	-2.4518
2f9cf910-567b-4679-8813-eb171a36ad8c	1	4982142	5286414	257	-0.002
2f9cf910-567b-4679-8813-eb171a36ad8c	1	5286740	5287379	2	-1.9346
2f9cf910-567b-4679-8813-eb171a36ad8c	1	5292432	7606927	1478	-0.02
2f9cf910-567b-4679-8813-eb171a36ad8c	1	7618193	7622177	2	-2.0577
2f9cf910-567b-4679-8813-eb171a36ad8c	1	7622429	9429913	1021	-0.03
2f9cf910-567b-4679-8813-eb171a36ad8c	1	9430280	9434407	2	-3.7015
2f9cf910-567b-4679-8813-eb171a36ad8c	1	9438054	9967482	213	-0.0053
2f9cf910-567b-4679-8813-eb171a36ad8c	1	9969855	9969909	2	-2.8119
2f9cf910-567b-4679-8813-eb171a36ad8c	1	9971235	15827002	3318	-0.0172
2f9cf910-567b-4679-8813-eb171a36ad8c	1	15827041	15841304	12	-1.3133
2f9cf910-567b-4679-8813-eb171a36ad8c	1	15841360	16864367	350	-0.0464
2f9cf910-567b-4679-8813-eb171a36ad8c	1	16868660	16898730	12	-0.7393
2f9cf910-567b-4679-8813-eb171a36ad8c	1	16898872	16909203	5	0.5136
2f9cf910-567b-4679-8813-eb171a36ad8c	1	16909357	16932568	28	-0.8579
2f9cf910-567b-4679-8813-eb171a36ad8c	1	16934716	91741077	46506	-0.0005
2f9cf910-567b-4679-8813-eb171a36ad8c	1	91743109	91743207	2	-2.4982
2f9cf910-567b-4679-8813-eb171a36ad8c	1	91745053	110836788	11683	0.0007
2f9cf910-567b-4679-8813-eb171a36ad8c	1	110836933	110840371	10	0.7344
2f9cf910-567b-4679-8813-eb171a36ad8c	1	110840603	143494500	6236	0.0031
2f9cf910-567b-4679-8813-eb171a36ad8c	1	143541857	143751380	104	-0.6536
2f9cf910-567b-4679-8813-eb171a36ad8c	1	143751625	143754192	9	0.3792
2f9cf910-567b-4679-8813-eb171a36ad8c	1	143754798	143811517	6	-1.2542
2f9cf910-567b-4679-8813-eb171a36ad8c	1	143890323	147770492	710	0.0113
2f9cf910-567b-4679-8813-eb171a36ad8c	1	147772142	147772337	2	2.0049
2f9cf910-567b-4679-8813-eb171a36ad8c	1	147774791	180264253	20174	0.0053
2f9cf910-567b-4679-8813-eb171a36ad8c	1	180265960	180266593	2	-2.6749
2f9cf910-567b-4679-8813-eb171a36ad8c	1	180267061	189336405	5975	-0.0006
2f9cf910-567b-4679-8813-eb171a36ad8c	1	189338264	189568201	146	0.2383
2f9cf910-567b-4679-8813-eb171a36ad8c	1	189577840	193186662	2417	0.0122
2f9cf910-567b-4679-8813-eb171a36ad8c	1	193187149	193187202	3	1.5733
2f9cf910-567b-4679-8813-eb171a36ad8c	1	193187218	196745743	2379	0.0065
2f9cf910-567b-4679-8813-eb171a36ad8c	1	196758720	196847600	62	-1.5402
2f9cf910-567b-4679-8813-eb171a36ad8c	1	196854187	209908268	8731	0.0079
2f9cf910-567b-4679-8813-eb171a36ad8c	1	209908720	209910639	2	-2.9283
2f9cf910-567b-4679-8813-eb171a36ad8c	1	209913207	240230732	21030	0.003
2f9cf910-567b-4679-8813-eb171a36ad8c	1	240230748	240230839	4	-1.765
2f9cf910-567b-4679-8813-eb171a36ad8c	1	240232805	248930189	5823	0.0134
2f9cf910-567b-4679-8813-eb171a36ad8c	2	12784	3684997	2554	-0.0342
2f9cf910-567b-4679-8813-eb171a36ad8c	2	3685265	3685683	2	-3.7759
2f9cf910-567b-4679-8813-eb171a36ad8c	2	3688948	207486030	124179	0.0083
2f9cf910-567b-4679-8813-eb171a36ad8c	2	207490188	207494752	19	-0.9074
2f9cf910-567b-4679-8813-eb171a36ad8c	2	207494795	216945032	6073	0.0113
2f9cf910-567b-4679-8813-eb171a36ad8c	2	216946945	216957030	13	-0.9648
2f9cf910-567b-4679-8813-eb171a36ad8c	2	216959155	238911628	14113	-0.0001
2f9cf910-567b-4679-8813-eb171a36ad8c	2	238913954	238914551	3	-1.7381
2f9cf910-567b-4679-8813-eb171a36ad8c	2	238915488	242147305	1745	-0.0164
2f9cf910-567b-4679-8813-eb171a36ad8c	3	20930	26570158	19902	0.0008
2f9cf910-567b-4679-8813-eb171a36ad8c	3	26570176	26570394	4	-2.5346
2f9cf910-567b-4679-8813-eb171a36ad8c	3	26570407	34048814	4994	0.0078
2f9cf910-567b-4679-8813-eb171a36ad8c	3	34049871	34064795	10	-0.7138
2f9cf910-567b-4679-8813-eb171a36ad8c	3	34065428	36353166	1558	0.0248
2f9cf910-567b-4679-8813-eb171a36ad8c	3	36357756	36374481	14	-0.7049
2f9cf910-567b-4679-8813-eb171a36ad8c	3	36375093	46760755	6524	0.0007
2f9cf910-567b-4679-8813-eb171a36ad8c	3	46761427	46808099	35	-0.8578
2f9cf910-567b-4679-8813-eb171a36ad8c	3	46817989	68697013	14469	0.0028
2f9cf910-567b-4679-8813-eb171a36ad8c	3	68697108	68698262	14	-1.3394
2f9cf910-567b-4679-8813-eb171a36ad8c	3	68699607	68700106	9	0.4456
2f9cf910-567b-4679-8813-eb171a36ad8c	3	68700200	69378479	528	-0.0206
2f9cf910-567b-4679-8813-eb171a36ad8c	3	69379235	69379248	2	1.4867
2f9cf910-567b-4679-8813-eb171a36ad8c	3	69380076	71150555	1331	0.0042
2f9cf910-567b-4679-8813-eb171a36ad8c	3	71150814	71151338	3	-1.6022
2f9cf910-567b-4679-8813-eb171a36ad8c	3	71155787	75325418	2949	-0.0013
2f9cf910-567b-4679-8813-eb171a36ad8c	3	75325508	75336990	9	-0.9079
2f9cf910-567b-4679-8813-eb171a36ad8c	3	75338306	75519398	73	-0.0042
2f9cf910-567b-4679-8813-eb171a36ad8c	3	75523398	75537654	6	-2.0284
2f9cf910-567b-4679-8813-eb171a36ad8c	3	75546030	89336737	7661	0.0021
2f9cf910-567b-4679-8813-eb171a36ad8c	3	89337324	89360696	33	0.5538
2f9cf910-567b-4679-8813-eb171a36ad8c	3	89360887	99218940	3237	0.0021
2f9cf910-567b-4679-8813-eb171a36ad8c	3	99225614	99230470	37	0.5621
2f9cf910-567b-4679-8813-eb171a36ad8c	3	99230577	128672783	17990	0.0037
2f9cf910-567b-4679-8813-eb171a36ad8c	3	128672946	128693488	12	0.8502
2f9cf910-567b-4679-8813-eb171a36ad8c	3	128695318	159084697	18535	0.0058
2f9cf910-567b-4679-8813-eb171a36ad8c	3	159090849	159093293	2	-2.3887
2f9cf910-567b-4679-8813-eb171a36ad8c	3	159094016	161797809	1610	-0.0066
2f9cf910-567b-4679-8813-eb171a36ad8c	3	161797839	161801751	5	1.2994
2f9cf910-567b-4679-8813-eb171a36ad8c	3	161802411	162790404	667	0.0479
2f9cf910-567b-4679-8813-eb171a36ad8c	3	162790480	162908207	71	0.9951
2f9cf910-567b-4679-8813-eb171a36ad8c	3	162908784	165304048	1298	0.0249
2f9cf910-567b-4679-8813-eb171a36ad8c	3	165304486	165305126	2	-2.6209
2f9cf910-567b-4679-8813-eb171a36ad8c	3	165312891	184629330	11712	0.0059
2f9cf910-567b-4679-8813-eb171a36ad8c	3	184630789	184637335	6	-1.1018
2f9cf910-567b-4679-8813-eb171a36ad8c	3	184637514	187877436	2244	-0.0023
2f9cf910-567b-4679-8813-eb171a36ad8c	3	187877506	187877925	3	1.4897
2f9cf910-567b-4679-8813-eb171a36ad8c	3	187877952	193160113	3801	0.0082
2f9cf910-567b-4679-8813-eb171a36ad8c	3	193160173	193163042	10	1.0725
2f9cf910-567b-4679-8813-eb171a36ad8c	3	193163053	198169247	2691	-0.0329
2f9cf910-567b-4679-8813-eb171a36ad8c	4	68929	810466	277	-0.0352
2f9cf910-567b-4679-8813-eb171a36ad8c	4	819605	935635	50	-0.4628
2f9cf910-567b-4679-8813-eb171a36ad8c	4	936090	3462155	1056	-0.0101
2f9cf910-567b-4679-8813-eb171a36ad8c	4	3467716	3520956	21	-0.5692
2f9cf910-567b-4679-8813-eb171a36ad8c	4	3528143	3597665	25	-0.0284
2f9cf910-567b-4679-8813-eb171a36ad8c	4	3597723	3607663	4	-2.1483
2f9cf910-567b-4679-8813-eb171a36ad8c	4	3612441	3808500	101	-0.0311
2f9cf910-567b-4679-8813-eb171a36ad8c	4	3808915	4174902	98	-0.2781
2f9cf910-567b-4679-8813-eb171a36ad8c	4	4175446	5957408	1456	-0.0155
2f9cf910-567b-4679-8813-eb171a36ad8c	4	5959611	5959653	2	-2.2884
2f9cf910-567b-4679-8813-eb171a36ad8c	4	5959931	8113477	1630	-0.0249
2f9cf910-567b-4679-8813-eb171a36ad8c	4	8114475	8115944	2	-2.5253
2f9cf910-567b-4679-8813-eb171a36ad8c	4	8115995	10208766	928	-0.0452
2f9cf910-567b-4679-8813-eb171a36ad8c	4	10221792	10233542	29	3.1429
2f9cf910-567b-4679-8813-eb171a36ad8c	4	10233558	34777353	16896	-0.0036
2f9cf910-567b-4679-8813-eb171a36ad8c	4	34777382	34828327	46	0.598
2f9cf910-567b-4679-8813-eb171a36ad8c	4	34828382	63828222	16456	-0.0108
2f9cf910-567b-4679-8813-eb171a36ad8c	4	63831751	63850713	29	0.7946
2f9cf910-567b-4679-8813-eb171a36ad8c	4	63851308	68394833	2843	-0.0077
2f9cf910-567b-4679-8813-eb171a36ad8c	4	68395346	68468423	12	-0.6975
2f9cf910-567b-4679-8813-eb171a36ad8c	4	68472744	68620261	71	0.6676
2f9cf910-567b-4679-8813-eb171a36ad8c	4	68623617	68686026	8	-0.9931
2f9cf910-567b-4679-8813-eb171a36ad8c	4	68725894	171453876	62058	0.0027
2f9cf910-567b-4679-8813-eb171a36ad8c	4	171455823	171456307	6	1.4424
2f9cf910-567b-4679-8813-eb171a36ad8c	4	171456559	177676123	3728	0.0219
2f9cf910-567b-4679-8813-eb171a36ad8c	4	177676223	177677674	19	0.605
2f9cf910-567b-4679-8813-eb171a36ad8c	4	177680500	186699490	6512	0.0072
2f9cf910-567b-4679-8813-eb171a36ad8c	4	186700127	186700996	3	-1.8758
2f9cf910-567b-4679-8813-eb171a36ad8c	4	186703040	188300104	1032	0.0079
2f9cf910-567b-4679-8813-eb171a36ad8c	4	188300206	188300221	2	2.2355
2f9cf910-567b-4679-8813-eb171a36ad8c	4	188300270	190106768	1137	0.0258
2f9cf910-567b-4679-8813-eb171a36ad8c	5	15532	1891707	917	-0.148
2f9cf910-567b-4679-8813-eb171a36ad8c	5	1892645	21449167	14703	-0.0018
2f9cf910-567b-4679-8813-eb171a36ad8c	5	21451091	21451889	4	1.5914
2f9cf910-567b-4679-8813-eb171a36ad8c	5	21452329	33935376	7747	0.0081
2f9cf910-567b-4679-8813-eb171a36ad8c	5	33935778	33969170	27	-0.342
2f9cf910-567b-4679-8813-eb171a36ad8c	5	33969523	33969901	2	-2.2433
2f9cf910-567b-4679-8813-eb171a36ad8c	5	33970811	34221529	108	0.0017
2f9cf910-567b-4679-8813-eb171a36ad8c	5	34223273	34223277	4	1.3597
2f9cf910-567b-4679-8813-eb171a36ad8c	5	34229101	46191782	6977	0.0093
2f9cf910-567b-4679-8813-eb171a36ad8c	5	46195781	46199333	4	-1.654
2f9cf910-567b-4679-8813-eb171a36ad8c	5	46209197	46251204	13	0.2024
2f9cf910-567b-4679-8813-eb171a36ad8c	5	46270906	46273400	8	1.3633
2f9cf910-567b-4679-8813-eb171a36ad8c	5	46278110	58025819	5060	0.0025
2f9cf910-567b-4679-8813-eb171a36ad8c	5	58030200	58037089	27	2.3176
2f9cf910-567b-4679-8813-eb171a36ad8c	5	58037128	69529174	7258	0.004
2f9cf910-567b-4679-8813-eb171a36ad8c	5	69533206	70959079	20	-0.5
2f9cf910-567b-4679-8813-eb171a36ad8c	5	71010832	76154195	3111	-0.0009
2f9cf910-567b-4679-8813-eb171a36ad8c	5	76154242	76154319	3	1.5754
2f9cf910-567b-4679-8813-eb171a36ad8c	5	76154351	86815939	6468	-0.0009
2f9cf910-567b-4679-8813-eb171a36ad8c	5	86819561	86823329	3	-2.7538
2f9cf910-567b-4679-8813-eb171a36ad8c	5	86825812	92084209	2807	0.0042
2f9cf910-567b-4679-8813-eb171a36ad8c	5	92086250	92089931	2	-1.7413
2f9cf910-567b-4679-8813-eb171a36ad8c	5	92092785	97840929	3211	0.0066
2f9cf910-567b-4679-8813-eb171a36ad8c	5	97842682	97883542	20	-0.4789
2f9cf910-567b-4679-8813-eb171a36ad8c	5	97884176	99279506	771	-0.0169
2f9cf910-567b-4679-8813-eb171a36ad8c	5	99279687	100448610	677	0.1368
2f9cf910-567b-4679-8813-eb171a36ad8c	5	100449087	104515520	2350	0.0185
2f9cf910-567b-4679-8813-eb171a36ad8c	5	104524672	104524903	4	-1.7017
2f9cf910-567b-4679-8813-eb171a36ad8c	5	104525348	104717508	185	0.0448
2f9cf910-567b-4679-8813-eb171a36ad8c	5	104724324	104872908	92	-0.9211
2f9cf910-567b-4679-8813-eb171a36ad8c	5	104877239	105024237	114	0.0292
2f9cf910-567b-4679-8813-eb171a36ad8c	5	105024962	105031969	6	0.9215
2f9cf910-567b-4679-8813-eb171a36ad8c	5	105034869	105251452	153	0.0148
2f9cf910-567b-4679-8813-eb171a36ad8c	5	105252731	105252752	2	4.522
2f9cf910-567b-4679-8813-eb171a36ad8c	5	105253580	106920352	874	0.0121
2f9cf910-567b-4679-8813-eb171a36ad8c	5	106920438	106920707	2	2.561
2f9cf910-567b-4679-8813-eb171a36ad8c	5	106920825	127184303	13838	0.0085
2f9cf910-567b-4679-8813-eb171a36ad8c	5	127184566	127184881	2	-2.218
2f9cf910-567b-4679-8813-eb171a36ad8c	5	127190259	156048095	17979	0.0011
2f9cf910-567b-4679-8813-eb171a36ad8c	5	156049762	156055705	13	-0.9054
2f9cf910-567b-4679-8813-eb171a36ad8c	5	156055719	176806791	14350	-0.0036
2f9cf910-567b-4679-8813-eb171a36ad8c	5	176808074	176815033	6	-1.3302
2f9cf910-567b-4679-8813-eb171a36ad8c	5	176821035	177770954	366	0.0076
2f9cf910-567b-4679-8813-eb171a36ad8c	5	177771448	177805604	4	-1.68
2f9cf910-567b-4679-8813-eb171a36ad8c	5	177827964	179677132	1061	-0.0353
2f9cf910-567b-4679-8813-eb171a36ad8c	5	179677599	179678327	7	-1.2935
2f9cf910-567b-4679-8813-eb171a36ad8c	5	179681196	181363319	903	-0.0618
2f9cf910-567b-4679-8813-eb171a36ad8c	6	149661	32641650	22766	-0.0075
2f9cf910-567b-4679-8813-eb171a36ad8c	6	32656527	32658841	6	-1.6594
2f9cf910-567b-4679-8813-eb171a36ad8c	6	32682835	66286718	18940	0.0061
2f9cf910-567b-4679-8813-eb171a36ad8c	6	66287355	66359506	87	0.305
2f9cf910-567b-4679-8813-eb171a36ad8c	6	66360171	67068634	601	-0.0041
2f9cf910-567b-4679-8813-eb171a36ad8c	6	67075771	67075844	2	2.0267
2f9cf910-567b-4679-8813-eb171a36ad8c	6	67076038	73882509	4350	0.0009
2f9cf910-567b-4679-8813-eb171a36ad8c	6	73882741	73887625	8	-3.0457
2f9cf910-567b-4679-8813-eb171a36ad8c	6	73891694	76305231	1465	0.0014
2f9cf910-567b-4679-8813-eb171a36ad8c	6	76307183	76323492	37	0.3761
2f9cf910-567b-4679-8813-eb171a36ad8c	6	76323667	76731220	266	-0.0042
2f9cf910-567b-4679-8813-eb171a36ad8c	6	76731658	76742956	14	0.6149
2f9cf910-567b-4679-8813-eb171a36ad8c	6	76742972	78262427	984	0.0121
2f9cf910-567b-4679-8813-eb171a36ad8c	6	78262451	78310036	62	0.5183
2f9cf910-567b-4679-8813-eb171a36ad8c	6	78310037	80566395	1460	0.0023
2f9cf910-567b-4679-8813-eb171a36ad8c	6	80568268	80584624	37	-0.7161
2f9cf910-567b-4679-8813-eb171a36ad8c	6	80584682	93812093	8432	-0.0024
2f9cf910-567b-4679-8813-eb171a36ad8c	6	93812387	94893525	716	0.1166
2f9cf910-567b-4679-8813-eb171a36ad8c	6	94893921	153636235	36926	0.0029
2f9cf910-567b-4679-8813-eb171a36ad8c	6	153639651	153640284	2	-3.2021
2f9cf910-567b-4679-8813-eb171a36ad8c	6	153640764	157360232	2503	-0.0047
2f9cf910-567b-4679-8813-eb171a36ad8c	6	157366396	157375044	2	-2.1377
2f9cf910-567b-4679-8813-eb171a36ad8c	6	157375962	164101004	4910	-0.0066
2f9cf910-567b-4679-8813-eb171a36ad8c	6	164106175	164106203	2	-2.3351
2f9cf910-567b-4679-8813-eb171a36ad8c	6	164106793	166872700	2113	0.0101
2f9cf910-567b-4679-8813-eb171a36ad8c	6	166872721	168134224	594	-0.129
2f9cf910-567b-4679-8813-eb171a36ad8c	6	168134458	168136807	5	-1.5311
2f9cf910-567b-4679-8813-eb171a36ad8c	6	168138002	170741917	1707	-0.0804
2f9cf910-567b-4679-8813-eb171a36ad8c	7	43355	1164868	336	-0.194
2f9cf910-567b-4679-8813-eb171a36ad8c	7	1165064	8860378	4779	-0.0157
2f9cf910-567b-4679-8813-eb171a36ad8c	7	8860396	9174351	287	0.1726
2f9cf910-567b-4679-8813-eb171a36ad8c	7	9174473	19134379	8017	0.0109
2f9cf910-567b-4679-8813-eb171a36ad8c	7	19134389	19182468	90	0.3566
2f9cf910-567b-4679-8813-eb171a36ad8c	7	19182548	22395161	2456	0.0003
2f9cf910-567b-4679-8813-eb171a36ad8c	7	22395853	22396868	2	-3.5708
2f9cf910-567b-4679-8813-eb171a36ad8c	7	22399135	23995508	1066	0.0005
2f9cf910-567b-4679-8813-eb171a36ad8c	7	24000259	24000764	2	1.9913
2f9cf910-567b-4679-8813-eb171a36ad8c	7	24001198	38285840	10206	-0.0013
2f9cf910-567b-4679-8813-eb171a36ad8c	7	38286177	38332110	91	-0.4038
2f9cf910-567b-4679-8813-eb171a36ad8c	7	38338324	54318812	10943	-0.0031
2f9cf910-567b-4679-8813-eb171a36ad8c	7	54318816	54318824	5	2.1797
2f9cf910-567b-4679-8813-eb171a36ad8c	7	54325795	57343827	1759	-0.012
2f9cf910-567b-4679-8813-eb171a36ad8c	7	57346458	57407378	42	-0.4501
2f9cf910-567b-4679-8813-eb171a36ad8c	7	57407393	91728554	16185	0.0042
2f9cf910-567b-4679-8813-eb171a36ad8c	7	91728979	91729718	7	1.1655
2f9cf910-567b-4679-8813-eb171a36ad8c	7	91730021	95052386	2000	0.007
2f9cf910-567b-4679-8813-eb171a36ad8c	7	95053469	95074831	14	-1.1444
2f9cf910-567b-4679-8813-eb171a36ad8c	7	95077929	101313284	3228	-0.0073
2f9cf910-567b-4679-8813-eb171a36ad8c	7	101317674	101473876	71	-0.288
2f9cf910-567b-4679-8813-eb171a36ad8c	7	101475536	105512744	2190	-0.0075
2f9cf910-567b-4679-8813-eb171a36ad8c	7	105512795	105526073	7	-1.343
2f9cf910-567b-4679-8813-eb171a36ad8c	7	105526329	109801722	2826	0.0066
2f9cf910-567b-4679-8813-eb171a36ad8c	7	109801903	109813853	7	1.4053
2f9cf910-567b-4679-8813-eb171a36ad8c	7	109813925	126405502	9994	0.0092
2f9cf910-567b-4679-8813-eb171a36ad8c	7	126405597	126406489	8	-1.5652
2f9cf910-567b-4679-8813-eb171a36ad8c	7	126406546	126607677	145	-0.0042
2f9cf910-567b-4679-8813-eb171a36ad8c	7	126620696	126621795	2	-2.3264
2f9cf910-567b-4679-8813-eb171a36ad8c	7	126622802	126638307	7	-0.3922
2f9cf910-567b-4679-8813-eb171a36ad8c	7	126638754	126646676	9	-0.0731
2f9cf910-567b-4679-8813-eb171a36ad8c	7	126646951	126655831	5	-1.2057
2f9cf910-567b-4679-8813-eb171a36ad8c	7	126655865	128500150	1217	-0.0027
2f9cf910-567b-4679-8813-eb171a36ad8c	7	128501811	128515509	4	-1.3976
2f9cf910-567b-4679-8813-eb171a36ad8c	7	128516532	134100424	3285	-0.003
2f9cf910-567b-4679-8813-eb171a36ad8c	7	134100442	134110881	25	-2.2554
2f9cf910-567b-4679-8813-eb171a36ad8c	7	134110912	134114444	11	-0.609
2f9cf910-567b-4679-8813-eb171a36ad8c	7	134121491	142323410	5363	0.0034
2f9cf910-567b-4679-8813-eb171a36ad8c	7	142323575	142330494	3	-2.1376
2f9cf910-567b-4679-8813-eb171a36ad8c	7	142330945	142804120	275	-0.1637
2f9cf910-567b-4679-8813-eb171a36ad8c	7	142804157	144176859	750	0.0003
2f9cf910-567b-4679-8813-eb171a36ad8c	7	144199159	144295437	10	1.0962
2f9cf910-567b-4679-8813-eb171a36ad8c	7	144306653	154598185	6378	0.0041
2f9cf910-567b-4679-8813-eb171a36ad8c	7	154601461	154607903	4	-1.7895
2f9cf910-567b-4679-8813-eb171a36ad8c	7	154609120	156505268	1527	-0.0247
2f9cf910-567b-4679-8813-eb171a36ad8c	7	156505584	156505917	2	-1.7021
2f9cf910-567b-4679-8813-eb171a36ad8c	7	156510158	157744445	709	0.0065
2f9cf910-567b-4679-8813-eb171a36ad8c	7	157745860	159334314	977	-0.0958
2f9cf910-567b-4679-8813-eb171a36ad8c	8	81254	645790	327	-0.1134
2f9cf910-567b-4679-8813-eb171a36ad8c	8	645875	645908	3	2.0175
2f9cf910-567b-4679-8813-eb171a36ad8c	8	656117	6209399	6268	-0.0147
2f9cf910-567b-4679-8813-eb171a36ad8c	8	6209411	6211594	27	0.6836
2f9cf910-567b-4679-8813-eb171a36ad8c	8	6213773	7084593	1032	-0.0572
2f9cf910-567b-4679-8813-eb171a36ad8c	8	7087252	7890177	74	-0.3767
2f9cf910-567b-4679-8813-eb171a36ad8c	8	7919608	11849022	3097	-0.0269
2f9cf910-567b-4679-8813-eb171a36ad8c	8	11851100	11853550	3	-2.9257
2f9cf910-567b-4679-8813-eb171a36ad8c	8	11853911	12024350	111	-0.1814
2f9cf910-567b-4679-8813-eb171a36ad8c	8	12024888	12323772	14	-0.9785
2f9cf910-567b-4679-8813-eb171a36ad8c	8	12358500	40324478	20036	0.0022
2f9cf910-567b-4679-8813-eb171a36ad8c	8	40324598	40331992	35	-0.8206
2f9cf910-567b-4679-8813-eb171a36ad8c	8	40335391	111279265	41194	-0.0017
2f9cf910-567b-4679-8813-eb171a36ad8c	8	111282050	111283031	9	-1.0801
2f9cf910-567b-4679-8813-eb171a36ad8c	8	111288052	141511277	21301	-0.0031
2f9cf910-567b-4679-8813-eb171a36ad8c	8	141512685	142410112	541	-0.2451
2f9cf910-567b-4679-8813-eb171a36ad8c	8	142410372	145072769	941	-0.0651
2f9cf910-567b-4679-8813-eb171a36ad8c	9	46587	11601778	10901	0.0026
2f9cf910-567b-4679-8813-eb171a36ad8c	9	11607030	12567168	747	0.1589
2f9cf910-567b-4679-8813-eb171a36ad8c	9	12569817	13587064	720	0.014
2f9cf910-567b-4679-8813-eb171a36ad8c	9	13590419	13590914	2	-1.9488
2f9cf910-567b-4679-8813-eb171a36ad8c	9	13591210	39807498	18635	0.0098
2f9cf910-567b-4679-8813-eb171a36ad8c	9	39827488	39833357	2	-2.3627
2f9cf910-567b-4679-8813-eb171a36ad8c	9	39840169	60888834	182	-0.1571
2f9cf910-567b-4679-8813-eb171a36ad8c	9	60889708	61860031	49	0.581
2f9cf910-567b-4679-8813-eb171a36ad8c	9	61860153	102077362	23618	-0.0007
2f9cf910-567b-4679-8813-eb171a36ad8c	9	102077386	102176033	90	0.2947
2f9cf910-567b-4679-8813-eb171a36ad8c	9	102178547	135120566	22851	-0.0013
2f9cf910-567b-4679-8813-eb171a36ad8c	9	135121863	135122081	2	-2.3347
2f9cf910-567b-4679-8813-eb171a36ad8c	9	135125294	135322259	134	-0.1243
2f9cf910-567b-4679-8813-eb171a36ad8c	9	135323776	135324566	2	-4.0535
2f9cf910-567b-4679-8813-eb171a36ad8c	9	135325951	138200944	1098	-0.0712
