Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	61735	16815530	8715	0.0058
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	16816090	17082412	94	-0.4631
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	17082591	17114712	17	0.0596
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	17177045	17247082	34	-0.4189
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	17247673	17247886	4	-1.1433
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	17248398	17284920	33	-0.4542
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	17286210	50859921	19114	9e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	50868684	50875951	8	-0.6933
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	50878776	72750353	15026	0.0016
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	72756113	72763370	9	-0.5982
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	72768418	76050844	1979	0.0203
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	76054763	76054854	2	1.2382
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	76059509	92193264	10825	0.0025
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	92193662	92195652	2	-1.851
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	92196053	104163787	7332	0.0055
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	104178038	104268222	25	-0.4227
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	104303403	106013376	920	0.0166
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	106019205	106022375	17	0.7872
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	106024055	106216780	148	0.08
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	106219116	106219211	3	-1.0935
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	106219734	110232974	2519	0.0045
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	110233037	110242953	17	-1.2398
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	110244998	111379138	848	0.0193
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	111379185	111388226	31	0.3876
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	111392067	112690248	1076	-0.0037
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	112690326	112697012	19	0.5863
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	112697174	147273494	6198	0
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	147274055	147274520	2	-1.2023
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	147277535	149081663	214	0.0346
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	149082637	149171750	40	0.3117
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	149176299	152555176	1589	0.004
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	152555527	152586117	31	0.3928
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	152586238	158866573	3832	0.003
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	158868501	158869759	2	1.8329
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	158874818	160146173	844	-0.0014
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	160146494	160146943	4	-0.9373
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	160148671	168985815	6674	-0.0012
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	168986301	168987211	5	-1.3944
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	168989386	196714873	18405	0.0081
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	196727850	196790621	64	0.432
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	196790736	210071062	8847	4e-04
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	210081613	210083984	3	-2.2222
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	210086552	228150720	12107	0.0019
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	228154763	228173678	3	-1.3156
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	228176817	248725234	14836	0.0073
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	248736075	248797122	34	-0.4822
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	1	248797213	249224388	146	0.1286
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	12784	4205687	2990	0.012
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	4213864	4224019	42	-0.6152
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	4230062	34520473	20990	0.0052
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	34523978	34525967	3	0.9033
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	34529017	34691069	94	-0.0197
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	34699315	34737057	46	0.5599
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	34737163	35968036	876	0.0513
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	35975973	35987947	8	0.8324
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	35997473	52754468	12157	0.0033
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	52754480	52754881	6	-1.4801
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	52758753	79585003	17439	0.0081
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	79585056	79589920	5	-0.8712
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	79591277	79672431	77	0.1465
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	79672455	79687252	6	-0.5712
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	79687877	81556995	1304	0.0075
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	81557528	81559076	3	-0.9257
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	81559177	86937687	3143	-0.0044
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	86953070	86953854	2	-1.6086
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	86970406	90242076	1083	0.0184
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	90242268	91794138	68	-0.2349
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	91796684	106874722	6575	0.0012
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	106880095	106885357	12	-1.8918
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	106887255	125576562	11032	0.0088
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	125576665	125599881	13	-0.2947
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	125607296	208350191	49929	0.0041
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	208350247	208350319	3	-1.469
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	2	208350626	243089456	22164	-0.0025
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	60345	6646543	5848	0.0256
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	6651128	6653222	21	-0.4895
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	6653244	22563536	11231	0.0039
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	22565896	22571848	7	-0.9703
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	22574799	37977417	10591	0.0017
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	37982108	37986807	16	-0.7519
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	37986883	98937784	36128	0.0038
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	98944458	98952443	43	0.4108
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	98953761	128399221	18112	-0.0031
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	128405171	128412331	7	0.7578
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	128414161	129762859	624	-0.0135
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	129763698	129806236	52	-1.3897
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	129806924	191938345	38891	0.0093
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	191939948	191940078	4	-1.3891
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	191942780	192877902	673	0.0132
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	192877962	192882903	19	-1.102
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	192886435	195412212	1491	-0.0103
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	195418263	195429701	6	0.7162
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	195429724	195446742	14	0.3076
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	195446829	195455508	3	0.9333
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	195455861	195456889	8	-0.1056
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	195460696	195474763	10	0.8163
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	195478694	196664159	546	0.037
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	196665798	196666059	2	-1.6796
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	3	196674749	197896118	625	0.0359
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	12281	65978	57	-0.2718
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	66719	9437010	5187	0.0077
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	9446047	9456977	6	-0.2598
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	9461230	9479345	9	-1.1204
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	9486087	10210390	544	-0.0013
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	10223416	10229920	16	0.6456
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	10229950	10390715	190	0.0369
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	10392354	10400668	16	-0.4125
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	10402718	21725213	8326	0.0089
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	21726271	21728036	2	-1.0203
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	21728377	24064621	1624	-0.0049
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	24065895	24067796	3	-1.23
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	24070552	32400599	5511	0.0101
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	32401513	32405314	2	-1.2022
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	32405883	32539177	92	0.1013
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	32544031	32544398	3	-0.7485
RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_F09_747854	4	32546421	34773515	1244	0.0149
