Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	1	3208470	119547187	67188	0.0169
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	1	119552167	119560306	6	-0.9952
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	1	119561213	245880329	61815	0.0163
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	2	474222	242124735	131223	0.0219
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	526235	2253069	51	-0.3466
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	2258296	2331672	53	0.3285
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	2331915	25352131	13500	-0.3879
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	25352227	25352331	2	-2.5872
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	25352712	110709303	45529	-0.3932
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	110728775	190469214	43086	0.0161
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	190470229	190471624	3	-1.5291
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	3	190471809	199023074	4083	0.0173
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	4	1043934	18144887	10769	0.0187
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	4	18148182	18156971	7	-1.1388
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	4	18168978	189836143	91892	0.0155
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	5	967233	1340540	51	-0.0023
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	5	1340703	1962939	87	0.2921
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	5	1963846	86728008	46232	0.0129
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	5	86736859	180293075	54082	0.3296
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	6	959281	170745844	96441	0.018
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	7	671810	158077879	81279	0.0091
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	8	607667	95260131	51567	0.0084
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	8	95260502	95260683	2	-1.7246
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A09_734856	8	95261680	145304484	29925	0.0106
