Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	3218610	31621427	14880	-0.3556
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	31623667	31625346	2	-2.0315
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	31625389	57299853	14020	-0.3437
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	57301546	57301685	2	-1.9863
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	57305638	120527361	38847	-0.3184
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	149879545	154961706	2407	0.2085
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	154961816	154972327	6	-0.4644
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	1	154984468	247813706	58938	0.2485
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	2	484222	235659913	127249	0.1337
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	2	235660352	235660357	2	-1.2883
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	2	235660873	242476062	4033	0.1257
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	3	2212571	14550371	7435	-0.3298
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	3	14551444	14552994	3	-1.9684
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	3	14555216	156290342	78014	-0.3136
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	3	156290855	156291263	3	-1.8297
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	3	156291332	184524633	13821	-0.313
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	3	184525951	184530771	3	-1.8809
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	3	184531510	197538677	7051	-0.3304
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	4	1053934	188763651	102714	-0.3033
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	5	914233	180360469	100513	0.4654
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	6	1014281	9455062	6114	-0.0169
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	6	9455253	9456247	2	-1.4177
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	6	9459663	153640890	80822	0.0029
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	6	153647708	153656875	9	-1.0652
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	6	153662425	153888754	158	0.0543
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	6	153893277	153893806	2	-0.9506
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	6	153893907	170903919	9381	-0.0066
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	7	705284	158385118	81324	0.2463
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	8	617667	42933372	24745	-0.3693
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	8	47460945	145232496	56789	0.126
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	9	789932	15242896	8256	0.0025
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	9	15247714	15248194	4	-1.0025
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	9	15250107	94229748	31129	-0.001
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	9	94234032	94235377	2	1.932
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	9	94236664	140938752	28626	-0.014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	10	415240	95253230	55618	-0.3321
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	10	95253280	95258040	2	-2.4758
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	10	95262497	135225087	25217	-0.3336
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	11	456120	134142530	77183	-0.326
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	12	889902	117533236	66159	0.2157
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	12	117534707	117535110	2	-0.9975
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	12	117539486	133161346	7783	0.1877
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	13	19450806	63832463	25740	-0.0014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	13	63835891	63836819	2	-1.1646
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	13	63837266	69271837	2252	0.0054
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	13	69271918	69272813	2	-1.8696
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	13	69273899	114987458	28651	0.0074
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	14	20501368	94720527	42726	-0.3277
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	14	94723714	94723956	2	-3.2037
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	14	94724334	105988038	6682	-0.3453
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	15	23687685	101884307	44528	0.2353
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	16	653459	89379936	40795	0.2347
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	17	987221	72875490	33677	0.2158
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	17	72876155	72876818	3	-0.8297
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	17	72879492	80917016	3303	0.2011
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	18	329586	77109240	42662	0.0052
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	19	284018	49755059	20253	-0.0433
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	19	49755490	49755660	2	-2.2484
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	19	49757035	58878226	3693	-0.0533
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	20	455764	31916073	17926	0.2348
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	20	31925478	31925617	2	-1.1642
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	20	31925785	62219837	19351	0.2182
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	21	15347621	20883323	3496	0.2377
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	21	20883568	20885988	2	-1.6066
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	21	20886867	47678774	17085	0.2359
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	22	17423930	49331012	16928	0.2178
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	X	3157107	9830445	1687	-0.0024
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	X	9830948	9831426	2	-4.6072
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C03_741974	X	9831571	154905589	61940	0.0356
