GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	62920	4380689	1400	-0.0861
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	4380852	10610834	3938	-0.0231
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	10611363	10619664	3	-2.0164
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	10621749	12779433	1125	0.0329
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	12792599	12867264	31	-0.7006
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	12868035	24450307	6982	0.0306
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	24451225	25256850	509	-0.0611
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	25266637	25320455	24	-2.0917
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	25336819	32435247	3578	-0.0334
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	32435639	32440206	3	-1.1653
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	32449043	33439008	437	-0.046
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	33439083	34626073	925	0.041
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	34637053	34638878	19	-0.4995
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	34638890	36535528	871	0.0186
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	36535611	37155232	437	0.1048
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	37155597	71107117	21724	0.0202
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	71112743	72303233	704	-0.0267
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	72303253	72345450	44	-1.6464
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	72345465	105478582	20921	0.0254
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	105478597	105479753	11	1.4349
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	105481433	109690431	2634	0.034
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	109690640	109697556	10	1.727
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	109702376	112147704	1944	0.0462
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	112153343	112154619	23	-0.6214
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	112154754	144932423	5299	0.033
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	145642976	146150530	163	-0.0945
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	146161924	146174153	2	-2.7027
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	146250588	152583230	2129	-0.0869
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	152583291	152614064	32	1.0333
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	152614100	174827267	14980	-0.0965
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	174827418	174832716	17	-1.1765
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	174832734	191876711	11340	-0.0908
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	191877412	191877635	2	-1.6758
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	191879375	196745743	3277	-0.0923
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	196758720	196830158	53	0.2185
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	196830375	208308161	7453	-0.0886
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	208308237	208310766	3	-1.5347
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	208313444	225786509	12063	-0.0982
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	225786784	225809252	14	-0.6174
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	225809368	239739625	9912	-0.0952
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	239741889	248899257	6295	0.409
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	1	248903494	248930189	15	-0.1225
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	12784	16411	3	-0.7428
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	21833	3395143	2372	0.0235
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	3401074	21372332	13675	0.0749
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	21377494	23796501	1583	0.1226
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	23796767	24273285	211	0.0665
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	24273408	24376380	58	-0.0208
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	24378642	24388858	20	-0.6737
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	24390690	34466002	6129	0.061
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	34474248	34512489	48	-0.6512
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	34512965	35742319	868	0.0594
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	35742970	35762850	8	0.8623
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	35762881	39471896	2691	0.0492
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	39472029	41568277	1669	0.342
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	41569117	52527330	7761	0.0717
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	52527342	52554404	39	-2.6115
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	52560811	97537802	23814	0.0683
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	97540809	97545247	3	-2.3429
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	97545726	116497880	11096	0.057
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	116500665	146106875	18257	0.0005
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	146106889	146109366	21	-2.3619
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	146120238	179196928	20244	-0.007
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	179202465	179214417	3	-2.7118
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	179218864	188254196	5438	-0.0111
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	188255201	188262203	4	-2.0023
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	188264331	207490231	11224	-0.0091
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	207490454	207494612	16	-1.072
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	207494752	232064272	15690	-0.0184
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	232067224	232429529	211	-0.7791
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	232438125	232438231	2	-3.5772
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	2	232442126	242147305	6092	-0.8558
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	3	20930	6603914	5809	0.1006
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	3	6604856	6611645	24	-0.5614
6db2a9e7-d3fe-45bd-a1e9-8e3ec617aa41	3	6613391	20271633	9404	0.1119
