GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	62920	787937	25	-0.4101
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	793228	16864367	8678	0.4007
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	16868660	16935752	53	-0.2167
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	16949746	25266637	5264	0.4033
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	25269390	25319693	20	-0.0275
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	25320198	47938702	12419	0.406
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	47940788	61648334	9030	0.4254
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	61648509	61652515	3	-0.555
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	61654137	66306980	3442	0.4211
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	66307343	75584489	5831	0.3647
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	75585130	75589169	4	1.2477
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	75593824	105476583	19024	0.3556
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	105476614	105479753	16	1.1908
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	105481433	109684893	2638	0.3436
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	109690352	109697556	13	0.8313
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	109702376	110823480	826	0.3371
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	110827750	110841313	45	0.5377
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	110841332	114409009	2504	0.3432
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	114410653	143748074	3858	0.0549
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	143748421	143754062	14	0.5182
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	143754077	146250588	197	0.0381
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	146716041	152789447	2334	-0.0061
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	152789463	152795388	26	0.6662
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	152795408	158989785	3689	0.0059
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	158992249	158993006	2	-1.2279
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	158997074	180779181	15107	0.013
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	180781437	180784347	4	-1.0531
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	180786525	196745743	10680	0.0162
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	196758720	196832525	57	-0.7713
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	196832720	199142393	1381	0.0045
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	199142562	199143883	5	-1.1776
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	199144712	209897717	7405	0.0027
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	209908268	209908720	2	-1.6009
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	209910639	246425116	25560	0.0098
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	246425245	246425320	2	-1.2572
3225d412-9a77-4ce1-9c46-798bd2ccf043	1	246425428	248930189	1467	0.0012
3225d412-9a77-4ce1-9c46-798bd2ccf043	2	12784	30143	10	-0.2724
