Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	1	3208470	62929452	33126	0.0512
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	1	62932281	62935507	3	-1.1843
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	1	62936179	179922666	54141	0.0334
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	1	179924104	179925097	3	-1.4328
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	1	179929467	245880329	41723	0.0322
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	2	474222	237416584	128500	0.0305
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	2	237418553	237420689	2	-1.788
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	2	237422589	242124735	2721	0.0552
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	526235	11927018	5706	-0.5171
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	11928640	11935850	5	-3.8785
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	11936342	28899891	9888	-0.5102
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	28900859	28902743	3	-2.0523
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	28902983	52283499	12906	-0.4908
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	52283885	52284378	2	-3.1647
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	52284419	72663927	13101	-0.4988
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	72667794	72668105	2	-2.7302
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	72668188	142178683	35604	-0.5052
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	3	142184390	199023074	28842	0.0386
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	4	1043934	83496785	45295	0.0292
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	4	83497817	83498427	2	-1.702
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	4	83503184	158682709	41588	0.0253
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	4	158685119	158685377	3	-1.2612
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	4	158688314	169876933	6082	0.0221
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	4	169879620	169879743	3	-1.1359
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	4	169884911	189836143	9726	0.0197
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	5	967233	2394949	463	0.3312
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	5	2395314	2397250	2	-0.8703
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	5	2398108	4065303	1462	0.3082
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	5	4065694	4065700	2	-0.8498
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	5	4066641	16881233	8510	0.2893
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	5	16884106	16884299	2	-1.0629
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_A03_585054	5	16887568	133246991	61266	0.2869
