Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	61735	228706	18	0.4968
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	228729	17190004	8778	-0.3786
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	17190862	17262247	62	0.3956
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	17276241	25583341	5243	-0.3699
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	25593128	25662212	31	0.3034
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	25663310	72768916	28755	-0.3445
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	72768936	72811904	46	-0.9246
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	72812440	92160957	12677	-0.3364
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	92161991	92162784	2	-3.1112
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	92163892	106013376	8293	-0.3327
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	106019205	106022375	17	-1.2413
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	106024055	108745003	1951	-0.3431
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	108745239	108766355	10	-0.7359
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	108769302	108817179	2	-2.2363
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	108828957	110224384	688	-0.3534
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	110224427	110250236	40	0.1539
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	110250572	148789983	8301	-0.3356
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	148858445	149024808	18	0.0677
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	149036524	149436842	164	0.3786
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	149521840	152555527	1495	-0.3372
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	152555706	152586594	35	0.3263
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	152590494	152759678	170	-0.3812
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	152761923	152768700	37	-1.5056
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	152773905	196714822	29445	-0.3379
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	196714873	196801784	89	-0.9489
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	196801805	213004455	10742	-0.3447
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_E09_730616	1	213005012	213010436	7	-1.8028
