Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	61735	836713	71	-0.0796
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	836746	3214732	683	0.5056
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	3218329	14423009	6393	0.0296
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	14429250	14435530	3	-1.1768
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	14439042	15489682	840	0.0064
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	15489799	15490044	5	0.8088
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	15490190	16012024	343	0.0301
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	16012657	16075200	27	0.4655
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	16080171	16344827	144	0.0574
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	16345255	16379416	8	1.1834
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	16389566	17247886	346	0.0454
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	17248398	17314702	48	0.4302
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	17319778	21685445	2964	0.0062
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	21687757	21737525	33	0.5181
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	21737743	26804009	2828	0.0224
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	26804406	26876289	31	0.4172
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	26882445	35091674	4393	0.0255
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	35102654	35104491	20	-0.6144
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	35114268	62114006	16480	0.0046
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	62114181	62118187	3	-2.9445
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	62119809	71066843	6319	-0.0039
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	71067053	71068143	3	-1.8637
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	71069107	106019236	22148	1e-04
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	106019310	106022375	15	0.5888
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	106024055	110227515	2669	0.0067
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	110232974	110244998	19	1.2013
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	110246126	111378895	844	0.0146
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	111379065	111379138	2	-1.3882
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	111379185	112690326	1109	-0.0082
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	112695965	112696856	14	0.6193
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_H02_729796	1	112696873	148575561	6348	-0.0096
