Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	61735	104155802	63180	-0.0018
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	104157161	104303403	34	-0.6194
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	104303501	106019205	918	-0.0038
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	106019236	106022375	16	0.6934
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	106024055	110227515	2669	0.0021
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	110232974	110240178	17	1.0289
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	110242953	144081043	7209	0.0047
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	144471986	144472001	2	2.2771
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	144527147	152555527	2814	-0.0188
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	152555706	152586594	35	1.022
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	152590494	152759678	171	-0.0393
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	152761923	152767963	31	0.5279
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	152768259	155180466	1351	0.0181
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	155189160	155201064	11	1.1909
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	155211667	161479438	3917	-0.007
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	161496900	161650494	59	-0.3831
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	161650621	196714873	24221	-9e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	196727850	196738623	5	-1.8914
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	196738636	196798643	67	-0.5942
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	196798664	196798719	3	-1.9044
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	196798823	199107702	1401	-0.0096
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	199111363	199112524	7	-1.0407
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	199113011	248605752	34364	0.0048
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_F12_1464812	1	248610056	248649502	15	-0.6846
