Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	51598	25455928	14173	-0.0018
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	25465715	25519533	27	-2.2637
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	25519573	39732288	7638	-0.0059
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	39735847	39747729	8	-0.808
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	39755044	58254904	11198	-0.0041
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	58254929	58255808	5	-0.8994
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	58256865	75823432	11919	-0.0033
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	75827351	75827442	2	-3.8018
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	75832097	103965310	18173	0.0034
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	103979561	104104926	26	-0.9853
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	104105024	105820759	921	0.0012
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	105820833	105825613	18	-0.4533
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	105825660	108729983	2016	0.0068
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	108731500	108787296	8	-0.674
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	108787704	112491849	2619	7e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	112497488	112498913	25	0.5661
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	112507479	143257112	5241	-0.0085
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	143258303	143588102	19	-0.6404
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	143588253	150821800	2789	-0.015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	150822151	150853218	36	1.3322
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	150857118	151028547	172	5e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	151028563	151040529	37	0.54
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	151043379	157133197	3620	0.003
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	157135125	157136383	2	2.7434
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	157141442	192714857	24488	-5e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	192718034	192721641	2	1.9478
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	192723639	194981445	1453	-0.0064
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	194981496	195068473	91	0.3012
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	195068610	197377986	1387	-0.0103
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	197378049	197380463	8	-0.9371
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	197380861	208137685	7434	-0.0013
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	208148236	208150607	3	-2.3488
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	208153175	241106391	23282	-3e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	241108890	241130765	56	-0.273
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	1	241131992	247191011	3807	0.0015
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F04_697742	2	2784	15770571	11896	0.0013
