Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	61735	229677	24	-0.2682
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	235670	235938	3	-1.2503
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	356443	3004357	643	-9e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	3009969	3010586	2	-1.3056
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	3025712	16953771	8082	0.0019
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	16953842	17012741	35	0.3068
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	17012785	17190862	48	0.0573
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	17195155	17262247	61	-0.4075
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	17276241	25583341	5273	-0.0036
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	25593128	25661501	29	0.5932
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	25662005	65427606	23982	0.0047
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	65429215	65429797	6	-0.7658
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	65429974	72768498	4876	0.0126
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	72768916	72811148	46	1.2291
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	72811904	92193264	12766	0.0053
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	92193662	92195652	2	1.1334
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	92196053	104259444	7355	0.0129
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	104260032	104260239	2	-1.4619
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	104261206	106013376	922	0.0052
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	106019205	106019483	5	0.6731
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	106021204	106021627	4	0.0334
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	106021723	106024055	9	0.68
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	106024070	108900763	2012	0.0077
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	108901366	108910017	3	-0.9187
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	108910745	110220086	635	0.0059
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	110220590	110244998	37	-0.3418
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	110246126	111376220	839	0.0089
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	111377368	111388226	39	-0.7219
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	111392067	112695965	1080	0.0191
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	112696087	112706205	35	0.3713
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	112706213	148870937	6355	0.0105
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	148893345	149256691	147	-0.6769
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	149259416	149386959	23	-0.1788
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	149387593	149436842	8	-0.8873
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	149521840	149715562	26	-0.2598
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	149722462	151975594	1118	0.0134
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	151980931	152000518	14	-0.9133
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	152002663	152555176	339	0.0341
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	152555527	152586594	36	-1.2223
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	152590494	161502211	5487	0.0037
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_C03_697394	1	161502894	161638513	51	0.3708
