GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ef3467e8-76ae-470c-8f86-710045df9058	1	62920	1301762	163	0.0051
ef3467e8-76ae-470c-8f86-710045df9058	1	1306835	1307153	8	1.0611
ef3467e8-76ae-470c-8f86-710045df9058	1	1317742	7445781	3431	0.0418
ef3467e8-76ae-470c-8f86-710045df9058	1	7451059	7492401	45	-0.4182
ef3467e8-76ae-470c-8f86-710045df9058	1	7492530	7506977	13	0.2707
ef3467e8-76ae-470c-8f86-710045df9058	1	7511538	9309959	1019	-0.3822
ef3467e8-76ae-470c-8f86-710045df9058	1	9310324	9310852	3	-2.881
ef3467e8-76ae-470c-8f86-710045df9058	1	9312649	11128799	901	-0.3747
ef3467e8-76ae-470c-8f86-710045df9058	1	11129152	16627800	3056	0.0174
ef3467e8-76ae-470c-8f86-710045df9058	1	16636774	16679281	19	0.5006
ef3467e8-76ae-470c-8f86-710045df9058	1	16679483	16718963	5	-0.0342
ef3467e8-76ae-470c-8f86-710045df9058	1	16719082	16721984	5	-0.8283
ef3467e8-76ae-470c-8f86-710045df9058	1	16766762	16855942	14	0.2551
ef3467e8-76ae-470c-8f86-710045df9058	1	16863509	16935752	55	-0.4593
ef3467e8-76ae-470c-8f86-710045df9058	1	16949746	25256850	5253	0.0169
ef3467e8-76ae-470c-8f86-710045df9058	1	25266637	25278567	12	-0.6715
ef3467e8-76ae-470c-8f86-710045df9058	1	25284629	30702829	2767	0.0185
ef3467e8-76ae-470c-8f86-710045df9058	1	30704095	30778417	54	0.2912
ef3467e8-76ae-470c-8f86-710045df9058	1	30778851	30934781	98	-0.0406
ef3467e8-76ae-470c-8f86-710045df9058	1	30935209	30935262	2	-1.7302
ef3467e8-76ae-470c-8f86-710045df9058	1	30938231	34626073	2038	0.029
ef3467e8-76ae-470c-8f86-710045df9058	1	34637053	34638890	20	-3.087
ef3467e8-76ae-470c-8f86-710045df9058	1	34648667	72303233	23735	0.0158
ef3467e8-76ae-470c-8f86-710045df9058	1	72303253	72345465	45	-1.7403
ef3467e8-76ae-470c-8f86-710045df9058	1	72346221	75585159	1929	-0.0098
ef3467e8-76ae-470c-8f86-710045df9058	1	75589078	75589169	2	-2.961
ef3467e8-76ae-470c-8f86-710045df9058	1	75593824	108961034	21307	0.0052
ef3467e8-76ae-470c-8f86-710045df9058	1	108962041	108962290	2	-2.2936
ef3467e8-76ae-470c-8f86-710045df9058	1	108966266	109684893	330	0.0186
ef3467e8-76ae-470c-8f86-710045df9058	1	109690352	109697556	12	1.7441
ef3467e8-76ae-470c-8f86-710045df9058	1	109702376	110834746	836	0.0293
ef3467e8-76ae-470c-8f86-710045df9058	1	110834943	110834953	4	1.1912
ef3467e8-76ae-470c-8f86-710045df9058	1	110836273	112154619	1130	-0.0017
ef3467e8-76ae-470c-8f86-710045df9058	1	112154754	112163527	10	0.7699
ef3467e8-76ae-470c-8f86-710045df9058	1	112163572	143494500	5147	0.0172
ef3467e8-76ae-470c-8f86-710045df9058	1	143541857	143942271	126	-0.8979
ef3467e8-76ae-470c-8f86-710045df9058	1	144432083	152583051	2310	0.0299
ef3467e8-76ae-470c-8f86-710045df9058	1	152583230	152614118	35	-2.2418
ef3467e8-76ae-470c-8f86-710045df9058	1	152618018	152682447	75	0.0246
ef3467e8-76ae-470c-8f86-710045df9058	1	152684066	152687773	5	0.7039
ef3467e8-76ae-470c-8f86-710045df9058	1	152688270	152789447	88	0.0261
ef3467e8-76ae-470c-8f86-710045df9058	1	152789463	152790414	14	0.7223
ef3467e8-76ae-470c-8f86-710045df9058	1	152790427	152790593	5	1.8257
ef3467e8-76ae-470c-8f86-710045df9058	1	152794991	152795487	11	0.8765
ef3467e8-76ae-470c-8f86-710045df9058	1	152795783	167795598	10148	0.0156
ef3467e8-76ae-470c-8f86-710045df9058	1	167796946	167797682	4	-1.0635
ef3467e8-76ae-470c-8f86-710045df9058	1	167799276	174826800	4624	0.0066
ef3467e8-76ae-470c-8f86-710045df9058	1	174827128	174832716	19	-0.8529
ef3467e8-76ae-470c-8f86-710045df9058	1	174832734	193186662	12226	0.0094
ef3467e8-76ae-470c-8f86-710045df9058	1	193187149	193187202	3	-1.6242
ef3467e8-76ae-470c-8f86-710045df9058	1	193187218	195856252	1811	0.0103
ef3467e8-76ae-470c-8f86-710045df9058	1	195859381	195867794	8	0.6701
ef3467e8-76ae-470c-8f86-710045df9058	1	195867900	196742057	572	0.0109
ef3467e8-76ae-470c-8f86-710045df9058	1	196745692	196832525	59	-0.5388
ef3467e8-76ae-470c-8f86-710045df9058	1	196832720	199138574	1374	0.0149
ef3467e8-76ae-470c-8f86-710045df9058	1	199142235	199143883	8	-1.43
ef3467e8-76ae-470c-8f86-710045df9058	1	199144712	209897717	7395	0.0107
ef3467e8-76ae-470c-8f86-710045df9058	1	209908268	209910639	3	-2.2206
ef3467e8-76ae-470c-8f86-710045df9058	1	209913207	223455488	9293	0.0089
ef3467e8-76ae-470c-8f86-710045df9058	1	223455661	223470236	42	0.3435
ef3467e8-76ae-470c-8f86-710045df9058	1	223470411	248930189	17639	0.0159
ef3467e8-76ae-470c-8f86-710045df9058	2	12784	4171747	3007	0.0332
ef3467e8-76ae-470c-8f86-710045df9058	2	4171949	4172353	7	1.2086
ef3467e8-76ae-470c-8f86-710045df9058	2	4174231	15186710	8505	0.0107
ef3467e8-76ae-470c-8f86-710045df9058	2	15192061	18347629	2342	0.3622
ef3467e8-76ae-470c-8f86-710045df9058	2	18347816	26412574	5045	0.0039
ef3467e8-76ae-470c-8f86-710045df9058	2	26415454	27767352	621	0.1218
ef3467e8-76ae-470c-8f86-710045df9058	2	27768065	34466002	4523	0.0016
ef3467e8-76ae-470c-8f86-710045df9058	2	34474248	34511990	46	-2.2048
ef3467e8-76ae-470c-8f86-710045df9058	2	34512096	37411494	2178	-0.0021
ef3467e8-76ae-470c-8f86-710045df9058	2	37411620	38144435	590	0.0956
ef3467e8-76ae-470c-8f86-710045df9058	2	38145736	38727277	402	-0.0076
ef3467e8-76ae-470c-8f86-710045df9058	2	38727353	38741355	8	0.9029
ef3467e8-76ae-470c-8f86-710045df9058	2	38745139	49433073	7639	0.0191
ef3467e8-76ae-470c-8f86-710045df9058	2	49433197	49434197	4	-1.0832
ef3467e8-76ae-470c-8f86-710045df9058	2	49437491	52531894	2176	0.0095
ef3467e8-76ae-470c-8f86-710045df9058	2	52531977	52554188	19	-0.6187
ef3467e8-76ae-470c-8f86-710045df9058	2	52554236	52786935	204	0.0421
ef3467e8-76ae-470c-8f86-710045df9058	2	52789677	52791849	7	-1.25
ef3467e8-76ae-470c-8f86-710045df9058	2	52794797	97359885	23596	0.0079
ef3467e8-76ae-470c-8f86-710045df9058	2	97524284	97545726	9	-1.2227
ef3467e8-76ae-470c-8f86-710045df9058	2	97550415	127094445	17903	0.0091
ef3467e8-76ae-470c-8f86-710045df9058	2	127099470	127100187	2	-2.2954
ef3467e8-76ae-470c-8f86-710045df9058	2	127100370	137912651	6412	0.0091
ef3467e8-76ae-470c-8f86-710045df9058	2	137912824	138314552	244	0.1386
ef3467e8-76ae-470c-8f86-710045df9058	2	138318272	146107675	4798	0.0003
ef3467e8-76ae-470c-8f86-710045df9058	2	146107759	146109366	15	-0.9568
ef3467e8-76ae-470c-8f86-710045df9058	2	146120238	183221060	22802	0.0048
ef3467e8-76ae-470c-8f86-710045df9058	2	183221669	183224996	8	-1.5362
ef3467e8-76ae-470c-8f86-710045df9058	2	183229270	183428030	120	0.0189
ef3467e8-76ae-470c-8f86-710045df9058	2	183428419	183431477	2	-1.8952
ef3467e8-76ae-470c-8f86-710045df9058	2	183432188	194623148	6298	-0.0035
ef3467e8-76ae-470c-8f86-710045df9058	2	194624286	194627751	4	-1.2158
ef3467e8-76ae-470c-8f86-710045df9058	2	194633271	211838630	10386	0.0063
ef3467e8-76ae-470c-8f86-710045df9058	2	211839312	214425299	1667	0.0979
ef3467e8-76ae-470c-8f86-710045df9058	2	214425658	228397576	9184	0.0138
ef3467e8-76ae-470c-8f86-710045df9058	2	228399698	228401658	2	-3.0445
ef3467e8-76ae-470c-8f86-710045df9058	2	228404140	242147305	8481	0.0134
ef3467e8-76ae-470c-8f86-710045df9058	3	20930	25354586	19010	0.0225
ef3467e8-76ae-470c-8f86-710045df9058	3	25355269	25355374	2	-2.9919
ef3467e8-76ae-470c-8f86-710045df9058	3	25355474	26405349	855	0.0158
ef3467e8-76ae-470c-8f86-710045df9058	3	26407354	26409782	4	-1.1676
ef3467e8-76ae-470c-8f86-710045df9058	3	26411736	36245011	6611	0.0078
ef3467e8-76ae-470c-8f86-710045df9058	3	36245836	36256466	12	0.6598
ef3467e8-76ae-470c-8f86-710045df9058	3	36256733	37941361	1105	0.0008
ef3467e8-76ae-470c-8f86-710045df9058	3	37941901	37945437	12	0.7512
ef3467e8-76ae-470c-8f86-710045df9058	3	37945615	47437019	5842	0.0129
ef3467e8-76ae-470c-8f86-710045df9058	3	47450332	47451230	2	-2.6994
ef3467e8-76ae-470c-8f86-710045df9058	3	47455724	68697013	14274	0.0197
ef3467e8-76ae-470c-8f86-710045df9058	3	68697108	68698262	14	-1.5918
ef3467e8-76ae-470c-8f86-710045df9058	3	68699607	130057833	34608	0.0033
ef3467e8-76ae-470c-8f86-710045df9058	3	130062033	130079892	28	0.8059
ef3467e8-76ae-470c-8f86-710045df9058	3	130079938	140823697	6728	0.0143
ef3467e8-76ae-470c-8f86-710045df9058	3	140826859	140828142	2	-2.8632
ef3467e8-76ae-470c-8f86-710045df9058	3	140841776	151370310	6529	0.0029
ef3467e8-76ae-470c-8f86-710045df9058	3	151373175	151373201	2	-1.7061
ef3467e8-76ae-470c-8f86-710045df9058	3	151374218	162498857	6790	0.0006
ef3467e8-76ae-470c-8f86-710045df9058	3	162499044	162501500	16	-0.5587
ef3467e8-76ae-470c-8f86-710045df9058	3	162505655	162795304	187	0.0027
ef3467e8-76ae-470c-8f86-710045df9058	3	162795361	162910855	71	-0.6765
ef3467e8-76ae-470c-8f86-710045df9058	3	162910891	169012392	3436	-0.0088
ef3467e8-76ae-470c-8f86-710045df9058	3	169015614	169020840	2	-2.7945
ef3467e8-76ae-470c-8f86-710045df9058	3	169022039	175227779	4061	0.0239
ef3467e8-76ae-470c-8f86-710045df9058	3	175228122	175228137	2	-2.399
ef3467e8-76ae-470c-8f86-710045df9058	3	175228157	193155915	11627	0.0148
ef3467e8-76ae-470c-8f86-710045df9058	3	193156018	193165114	22	0.8411
ef3467e8-76ae-470c-8f86-710045df9058	3	193168646	195526402	1466	0.0281
ef3467e8-76ae-470c-8f86-710045df9058	3	195529851	195801355	77	-0.2985
ef3467e8-76ae-470c-8f86-710045df9058	3	195801500	195934679	60	0.1155
ef3467e8-76ae-470c-8f86-710045df9058	3	195963975	195991894	7	-1.2739
ef3467e8-76ae-470c-8f86-710045df9058	3	195998433	198169247	1077	0.0478
ef3467e8-76ae-470c-8f86-710045df9058	4	68929	9455251	5145	0.0204
ef3467e8-76ae-470c-8f86-710045df9058	4	9459504	9477699	6	-1.2795
ef3467e8-76ae-470c-8f86-710045df9058	4	9484440	10208766	539	-0.0165
ef3467e8-76ae-470c-8f86-710045df9058	4	10212536	10229874	29	1.3682
ef3467e8-76ae-470c-8f86-710045df9058	4	10232590	10389091	178	0.0003
ef3467e8-76ae-470c-8f86-710045df9058	4	10390730	10399044	16	-2.708
ef3467e8-76ae-470c-8f86-710045df9058	4	10401094	12379463	1617	0.0087
ef3467e8-76ae-470c-8f86-710045df9058	4	12379911	12382403	11	0.6847
